REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,FIUR00I00,FIUR,2043,226.02691676097209
REGION1,FIUR00I00,FIUR,2044,226.02690982237826
REGION1,FIUR00I00,FIUR,2045,226.02690252799346
REGION1,FIUR00I00,FIUR,2046,226.02688948084875
REGION1,FIUR00I00,FIUR,2047,226.02693105855815
REGION1,FIUR00I00,FIUR,2048,226.0268863354571
REGION1,FIUR00I00,FIUR,2049,226.02690782641523
REGION1,FIUR00I00,FIUR,2050,226.0268900539628
REGION1,FIUR00I00,FIUR,2051,226.02687317986278
REGION1,FIUR00I00,FIUR,2052,226.0268552690942
REGION1,FIUR00I00,FIUR,2053,226.02686805792587
REGION1,FIUR00I00,FIUR,2054,226.0268654368821
REGION1,FIUR00I00,FIUR,2055,226.02687123721688
REGION1,FIUR00I00,FIUR,2056,226.0268790062757
REGION1,FIUR00I00,FIUR,2057,226.02686148373547
REGION1,FIUR00I00,FIUR,2058,226.0268457693423
REGION1,FIUR00I00,FIUR,2059,226.02686064452868
REGION1,FIUR00I00,FIUR,2060,226.02685964889386
REGION1,FIWIOFPH3,FIE1,2015,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2016,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2017,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2018,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2019,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2020,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2021,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2022,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2023,0.29658094701733345
REGION1,FIWIOFPH3,FIE1,2024,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2025,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2026,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2027,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2028,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2029,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2030,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2031,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2032,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2033,0.2891382312366704
REGION1,FIWIOFPH3,FIE1,2034,0.2891382312366704
REGION1,FIWIONPH3,FIE1,2015,6.053095538761838
REGION1,FIWIONPH3,FIE1,2016,6.053095538761838
REGION1,FIWIONPH3,FIE1,2017,6.053095538761838
REGION1,FIWIONPH3,FIE1,2018,6.053095538761838
REGION1,FIWIONPH3,FIE1,2019,6.053095538761838
REGION1,FIWIONPH3,FIE1,2020,6.053095538761838
REGION1,FIWIONPH3,FIE1,2021,6.053095538761838
REGION1,FIWIONPH3,FIE1,2022,6.053095538761838
REGION1,FIWIONPH3,FIE1,2023,6.013312298532038
REGION1,FIWIONPH3,FIE1,2024,5.662313330934951
REGION1,FIWIONPH3,FIE1,2025,5.662313330934951
REGION1,FIWIONPH3,FIE1,2026,5.652241624547659
REGION1,FIWIONPH3,FIE1,2027,5.632098211773078
REGION1,FIWIONPH3,FIE1,2028,5.516323946851169
REGION1,FIWIONPH3,FIE1,2029,5.3103575512310695
REGION1,FIWIONPH3,FIE1,2030,5.238495926157748
REGION1,FIWIONPH3,FIE1,2031,5.167993981446712
REGION1,FIWIONPH3,FIE1,2032,4.8275703055562795
REGION1,FIWIONPH3,FIE1,2033,4.6160644714231704
REGION1,FIWIONPH3,FIE1,2034,4.585849352261298
REGION1,FIWIONPH3,FIE1,2035,4.333855258451279
REGION1,FIWIONPH3,FIE1,2036,4.0590991082059835
REGION1,FIWIONPH3,FIE1,2037,3.4173299772078063
REGION1,FIWIONPH3,FIE1,2038,1.8028354433250733
REGION1,FIWIONPN3,FIE1,2015,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2016,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2017,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2018,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2019,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2020,3.8819889944512775
REGION1,FIWIONPN3,FIE1,2021,3.88198899445128
REGION1,FIWIONPN3,FIE1,2022,3.88198899445128
REGION1,FIWIONPN3,FIE1,2023,3.88198899445128
REGION1,FIWIONPN3,FIE1,2024,18.239028153814882
REGION1,FIWIONPN3,FIE1,2025,24.29376121670622
REGION1,FIWIONPN3,FIE1,2026,31.556057860788655
REGION1,FIWIONPN3,FIE1,2027,40.47039809956374
REGION1,FIWIONPN3,FIE1,2028,40.47039809956373
REGION1,FIWIONPN3,FIE1,2029,61.22969753513208
REGION1,FIWIONPN3,FIE1,2030,87.17882182959251
REGION1,FIWIONPN3,FIE1,2031,110.63533834192957
REGION1,FIWIONPN3,FIE1,2032,136.58446263639004
REGION1,FIWIONPN3,FIE1,2033,160.39307161569218
REGION1,FIWIONPN3,FIE1,2034,184.4460717965329
REGION1,FIWIONPN3,FIE1,2035,202.26412375441194
REGION1,FIWIONPN3,FIE1,2036,221.24061201272852
REGION1,FIWIONPN3,FIE1,2037,236.62710952098004
REGION1,FIWIONPN3,FIE1,2038,248.60568818872574
REGION1,FIWIONPN3,FIE1,2039,259.1999033658081
REGION1,FIWIONPN3,FIE1,2040,259.199903365808
REGION1,FIWIONPN3,FIE1,2041,259.19990336580815
REGION1,FIWIONPN3,FIE1,2042,259.1999033658082
REGION1,FIWIONPN3,FIE1,2043,259.19990336580815
REGION1,FIWIONPN3,FIE1,2044,259.19990336580815
REGION1,FIWIONPN3,FIE1,2045,259.1999033658081
REGION1,FIWIONPN3,FIE1,2046,259.19990336580815
REGION1,FIWIONPN3,FIE1,2047,259.19990336580815
REGION1,FIWIONPN3,FIE1,2048,259.19990336580815
REGION1,FIWIONPN3,FIE1,2049,259.19990336580815
REGION1,FIWIONPN3,FIE1,2050,259.19990336580815
REGION1,FIWIONPN3,FIE1,2051,259.1999033658081
REGION1,FIWIONPN3,FIE1,2052,259.19990336580815
REGION1,FIWIONPN3,FIE1,2053,259.19990336580815
REGION1,FIWIONPN3,FIE1,2054,259.19990336580815
REGION1,FIWIONPN3,FIE1,2055,259.19990336580815
REGION1,FIWIONPN3,FIE1,2056,259.19990336580815
REGION1,FIWIONPN3,FIE1,2057,259.1999033658081
REGION1,FIWIONPN3,FIE1,2058,259.1999033658081
REGION1,FIWIONPN3,FIE1,2059,259.1999033658081
REGION1,FIWIONPN3,FIE1,2060,259.1999033658081
REGION1,FIWS00X00,FIWS,2015,152.2469507978544
REGION1,FIWS00X00,FIWS,2016,150.89096687169751
REGION1,FIWS00X00,FIWS,2017,149.53391256266616
REGION1,FIWS00X00,FIWS,2018,148.17690801195036
REGION1,FIWS00X00,FIWS,2019,146.82094947372693
REGION1,FIWS00X00,FIWS,2020,145.46393830733828
REGION1,FIWS00X00,FIWS,2021,145.7239173358236
REGION1,FIWS00X00,FIWS,2022,145.98494850451593
REGION1,FIWS00X00,FIWS,2023,146.24494786405498
REGION1,FIWS00X00,FIWS,2024,146.50492644018422
REGION1,FIWS00X00,FIWS,2025,146.76594757970625
REGION1,FIWS00X00,FIWS,2026,147.73695098514958
REGION1,FIWS00X00,FIWS,2027,148.70893761592458
REGION1,FIWS00X00,FIWS,2028,149.68092329458827
REGION1,FIWS00X00,FIWS,2029,150.6519808618932
REGION1,FIWS00X00,FIWS,2030,151.62399244362192
REGION1,FIWS00X00,FIWS,2031,149.87796912909224
REGION1,FIWS00X00,FIWS,2032,148.13101017771152
REGION1,FIWS00X00,FIWS,2033,146.38498952426832
REGION1,FIWS00X00,FIWS,2034,144.63901050991888
REGION1,FIWS00X00,FIWS,2035,142.8930082770565
REGION1,FIWS00X00,FIWS,2036,140.82700755806968
REGION1,FIWS00X00,FIWS,2037,138.76200872348497
REGION1,FIWS00X00,FIWS,2038,136.69600255423043
REGION1,FIWS00X00,FIWS,2039,134.63099348603953
REGION1,FIWS00X00,FIWS,2040,132.56499452843994
REGION1,FIWS00X00,FIWS,2041,130.7330076806201
REGION1,FIWS00X00,FIWS,2042,128.90002280067213
REGION1,FIWS00X00,FIWS,2043,127.06799249386468
REGION1,FIWS00X00,FIWS,2044,125.23500692999538
REGION1,FIWS00X00,FIWS,2045,123.40299944049298
REGION1,FIWS00X00,FIWS,2046,121.81900696173963
REGION1,FIWS00X00,FIWS,2047,120.23600505065761
REGION1,FIWS00X00,FIWS,2048,118.65200441996802
REGION1,FIWS00X00,FIWS,2049,117.06902003471316
REGION1,FIWS00X00,FIWS,2050,115.48500609042709
REGION1,FIWS00X00,FIWS,2051,114.3299941280732
REGION1,FIWS00X00,FIWS,2052,113.18701128956893
REGION1,FIWS00X00,FIWS,2053,112.05501617859241
REGION1,FIWS00X00,FIWS,2054,110.93499879352427
REGION1,FIWS00X00,FIWS,2055,109.82501534429335
REGION1,FIWS00X00,FIWS,2056,108.7269912835575
REGION1,FIWS00X00,FIWS,2057,107.64000944296616
REGION1,FIWS00X00,FIWS,2058,106.56301383705276
REGION1,FIWS00X00,FIWS,2059,105.49793327847237
REGION1,FIWS00X00,FIWS,2060,104.44300996770292
REGION1,FIWSCHPH2,FIE1,2015,2.4598083269763675
REGION1,FIWSCHPH2,FIE1,2016,2.459808145380934
REGION1,FIWSCHPH2,FIE1,2017,2.4598082010657336
REGION1,FIWSCHPH2,FIE1,2018,2.459808259636268
REGION1,FIWSCHPH2,FIE1,2019,2.367043670286659
REGION1,FIWSCHPH2,FIE1,2020,2.2684722347902704
REGION1,FIWSCHPH2,FIE1,2021,2.4598084002275984
REGION1,FIWSCHPH2,FIE1,2022,2.4598083683018004
REGION1,FIWSCHPH2,FIE1,2030,0.02597400127764
REGION1,FIWSCHPH2,FIE1,2031,0.02597400127764
REGION1,FIWSCHPH2,FIE1,2037,0.273023999761104
REGION1,FIWSSTPH1,FIE1,2015,48.351249681222086
REGION1,FIWSSTPH1,FIE1,2016,48.35125551630848
REGION1,FIWSSTPH1,FIE1,2017,48.35123691417638
REGION1,FIWSSTPH1,FIE1,2018,48.351235309406874
REGION1,FIWSSTPH1,FIE1,2019,48.35124977737035
REGION1,FIWSSTPH1,FIE1,2020,48.35124561191593
REGION1,FIWSSTPH1,FIE1,2021,48.38501673988223
REGION1,FIWSSTPH1,FIE1,2022,48.63674024727384
REGION1,FIWSSTPH1,FIE1,2023,51.61592467663669
REGION1,FIWSSTPH1,FIE1,2024,51.85280896162817
REGION1,FIWSSTPH1,FIE1,2025,52.09158163015848
REGION1,FIWSSTPH1,FIE1,2026,52.58440978713431
REGION1,FIWSSTPH1,FIE1,2027,53.0801928961499
REGION1,FIWSSTPH1,FIE1,2028,53.57898208243276
REGION1,FIWSSTPH1,FIE1,2029,54.08028145854852
REGION1,FIWSSTPH1,FIE1,2030,54.55709171732252
REGION1,FIWSSTPH1,FIE1,2031,54.21408618970489
REGION1,FIWSSTPH1,FIE1,2032,53.89443492825701
REGION1,FIWSSTPH1,FIE1,2033,53.543991603363786
REGION1,FIWSSTPH1,FIE1,2034,53.18979535539266
REGION1,FIWSSTPH1,FIE1,2035,52.83176134591024
REGION1,FIWSSTPH1,FIE1,2036,52.350879741741714
REGION1,FIWSSTPH1,FIE1,2037,51.582010668296704
REGION1,FIWSSTPH1,FIE1,2038,51.373637658402465
REGION1,FIWSSTPH1,FIE1,2039,50.87710433302075
REGION1,FIWSSTPH1,FIE1,2040,50.374677770936074
REGION1,FIWSSTPH1,FIE1,2041,49.67852304722642
REGION1,FIWSSTPH1,FIE1,2042,48.981989071459786
REGION1,FIWSSTPH1,FIE1,2043,48.28581783334145
REGION1,FIWSSTPH1,FIE1,2044,47.58928359768481
REGION1,FIWSSTPH1,FIE1,2045,46.89312103013893
REGION1,FIWSSTPH1,FIE1,2046,46.2912041289794
REGION1,FIWSSTPH1,FIE1,2047,45.689663643384435
REGION1,FIWSSTPH1,FIE1,2048,45.087743644490395
REGION1,FIWSSTPH1,FIE1,2049,44.48620981870709
REGION1,FIWSSTPH1,FIE1,2050,43.8842847606484
REGION1,FIWSSTPH1,FIE1,2051,43.44538039051566
REGION1,FIWSSTPH1,FIE1,2052,43.011047085617356
REGION1,FIWSSTPH1,FIE1,2053,42.58088911550948
REGION1,FIWSSTPH1,FIE1,2054,42.15528267942616
REGION1,FIWSSTPH1,FIE1,2055,41.73348913743582
REGION1,FIWSSTPH1,FIE1,2056,41.316240161255784
REGION1,FIWSSTPH1,FIE1,2057,40.90318722705226
REGION1,FIWSSTPH1,FIE1,2058,40.49392906050844
REGION1,FIWSSTPH1,FIE1,2059,40.089198610140066
REGION1,FIWSSTPH1,FIE1,2060,39.68832791239595
REGION1,NOBM00I00,NOBM,2053,6.582523186281428
REGION1,NOBM00I00,NOBM,2054,13.696509306705043
REGION1,NOBM00I00,NOBM,2055,18.31213772256286
REGION1,NOBM00I00,NOBM,2059,4.707477175181772
REGION1,NOBM00I00,NOBM,2060,1.1283508566461145
REGION1,NOBM00X00,NOBM,2033,9.28653654559695
REGION1,NOBM00X00,NOBM,2034,22.64024852641669
REGION1,NOBM00X00,NOBM,2035,23.908914838146334
REGION1,NOBM00X00,NOBM,2036,25.441118076096735
REGION1,NOBM00X00,NOBM,2037,27.28891130467819
REGION1,NOBM00X00,NOBM,2038,29.558079472748446
REGION1,NOBM00X00,NOBM,2039,33.16611859953002
REGION1,NOBM00X00,NOBM,2040,38.121524215063566
REGION1,NOBM00X00,NOBM,2041,43.47109675239182
REGION1,NOBM00X00,NOBM,2042,49.42465526001781
REGION1,NOBM00X00,NOBM,2043,56.03034680020684
REGION1,NOBM00X00,NOBM,2044,63.33798319140209
REGION1,NOBM00X00,NOBM,2045,71.39820090125669
REGION1,NOBM00X00,NOBM,2046,80.2636857554623
REGION1,NOBM00X00,NOBM,2047,89.98869827442665
REGION1,NOBM00X00,NOBM,2048,100.62808835693346
REGION1,NOBM00X00,NOBM,2049,112.23990193566054
REGION1,NOBM00X00,NOBM,2050,120.39994407510342
REGION1,NOBM00X00,NOBM,2051,120.39993862878295
REGION1,NOBM00X00,NOBM,2052,120.39993361270189
REGION1,NOBM00X00,NOBM,2053,120.39992980417784
REGION1,NOBM00X00,NOBM,2054,120.39992433131017
REGION1,NOBM00X00,NOBM,2055,120.39992353884577
REGION1,NOBM00X00,NOBM,2056,120.39994190927389
REGION1,NOBM00X00,NOBM,2057,120.39994262872465
REGION1,NOBM00X00,NOBM,2058,120.3999489676705
REGION1,NOBM00X00,NOBM,2059,120.39996546985951
REGION1,NOBM00X00,NOBM,2060,120.39994809491962
REGION1,NOBMCSPN2,NOE1,2033,3.1847160792453124
REGION1,NOBMCSPN2,NOE1,2034,7.786683172975514
REGION1,NOBMCSPN2,NOE1,2035,8.246842132944142
REGION1,NOBMCSPN2,NOE1,2036,8.800840635714046
REGION1,NOBMCSPN2,NOE1,2037,9.467591133858898
REGION1,NOBMCSPN2,NOE1,2038,10.284827318759355
REGION1,NOBMCSPN2,NOE1,2039,11.574084765413279
REGION1,NOBMCSPN2,NOE1,2040,13.342546817819068
REGION1,NOBMCSPN2,NOE1,2041,15.335938090655729
REGION1,NOBMCSPN2,NOE1,2042,17.57614792872687
REGION1,NOBMCSPN2,NOE1,2043,20.086377268874315
REGION1,NOBMCSPN2,NOE1,2044,22.891150879462398
REGION1,NOBMCSPN2,NOE1,2045,26.01633929267906
REGION1,NOBMCSPN2,NOE1,2046,29.489193091139057
REGION1,NOBMCSPN2,NOE1,2047,33.33840817798524
REGION1,NOBMCSPN2,NOE1,2048,37.59422583748342
REGION1,NOBMCSPN2,NOE1,2049,42.28861399009116
REGION1,NOBMCSPN2,NOE1,2050,45.751960447755124
REGION1,NOBMCSPN2,NOE1,2051,46.06547063278186
REGION1,NOBMCSPN2,NOE1,2052,46.31782106565743
REGION1,NOBMCSPN2,NOE1,2053,49.06396699913422
REGION1,NOBMCSPN2,NOE1,2054,51.99410393592078
REGION1,NOBMCSPN2,NOE1,2055,53.93453036378676
REGION1,NOBMCSPN2,NOE1,2056,46.919061427085985
REGION1,NOBMCSPN2,NOE1,2057,47.00313587142241
REGION1,NOBMCSPN2,NOE1,2058,47.07057812689924
REGION1,NOBMCSPN2,NOE1,2059,48.967072540164025
REGION1,NOBMCSPN2,NOE1,2060,47.60979983137352
REGION1,NOCO00I00,NOCO,2015,0.11224604177132284
REGION1,NOCO00I00,NOCO,2016,0.11115120400965177
REGION1,NOCO00I00,NOCO,2017,0.13785953115394395
REGION1,NOCO00I00,NOCO,2020,0.19801720456366814
REGION1,NOCO00I00,NOCO,2021,0.1975463188036214
REGION1,NOCO00I00,NOCO,2022,0.1331075127257376
REGION1,NOCOCHPH3,NOE1,2015,0.02188800003340799
REGION1,NOCOCHPH3,NOE1,2016,0.02188800003340799
REGION1,NOCOCHPH3,NOE1,2017,0.027417599978111974
REGION1,NOCOCHPH3,NOE1,2020,0.04059360000403198
REGION1,NOCOCHPH3,NOE1,2021,0.04059360000403198
REGION1,NOCOCHPH3,NOE1,2022,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2015,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2016,0.02188800003340799
REGION1,NOCOSTPH1,NOE1,2017,0.027417599978111974
REGION1,NOCOSTPH1,NOE1,2020,0.04059360000403198
REGION1,NOCOSTPH1,NOE1,2021,0.04059360000403198
REGION1,NOCOSTPH1,NOE1,2022,0.027417599978111974
REGION1,NOEL00TD0,NOE2,2015,433.7997228652245
REGION1,NOEL00TD0,NOE2,2016,434.40972257101345
REGION1,NOEL00TD0,NOE2,2017,434.9797222960948
REGION1,NOEL00TD0,NOE2,2018,435.51972203564566
REGION1,NOEL00TD0,NOE2,2019,436.00972179931216
REGION1,NOEL00TD0,NOE2,2020,436.46972157744807
REGION1,NOEL00TD0,NOE2,2021,442.0797188716706
REGION1,NOEL00TD0,NOE2,2022,447.6397161900088
REGION1,NOEL00TD0,NOE2,2023,453.1397166239802
REGION1,NOEL00TD0,NOE2,2024,458.58971399537285
REGION1,NOEL00TD0,NOE2,2025,463.9797607828147
REGION1,NOEL00TD0,NOE2,2026,468.8497584339491
REGION1,NOEL00TD0,NOE2,2027,473.66975610919906
REGION1,NOEL00TD0,NOE2,2028,478.4297538133879
REGION1,NOEL00TD0,NOE2,2029,483.1397669751643
REGION1,NOEL00TD0,NOE2,2030,487.7897647324076
REGION1,NOEL00TD0,NOE2,2031,502.76975750735477
REGION1,NOEL00TD0,NOE2,2032,517.6297503401795
REGION1,NOEL00TD0,NOE2,2033,532.3697432308818
REGION1,NOEL00TD0,NOE2,2034,546.9997361746387
REGION1,NOEL00TD0,NOE2,2035,561.509729176273
REGION1,NOEL00TD0,NOE2,2036,575.2797225348191
REGION1,NOEL00TD0,NOE2,2037,588.919715956066
REGION1,NOEL00TD0,NOE2,2038,602.4297094400138
REGION1,NOEL00TD0,NOE2,2039,615.819702981839
REGION1,NOEL00TD0,NOE2,2040,629.079696586365
REGION1,NOEL00TD0,NOE2,2041,637.8696923468314
REGION1,NOEL00TD0,NOE2,2042,646.5796881458826
REGION1,NOEL00TD0,NOE2,2043,655.2196839786959
REGION1,NOEL00TD0,NOE2,2044,663.7796798500943
REGION1,NOEL00TD0,NOE2,2045,672.2596757600778
REGION1,NOEL00TD0,NOE2,2046,681.0896715012516
REGION1,NOEL00TD0,NOE2,2047,689.8496672761872
REGION1,NOEL00TD0,NOE2,2048,698.5496630800618
REGION1,NOEL00TD0,NOE2,2049,707.1896589128751
REGION1,NOEL00TD0,NOE2,2050,715.7596547794503
REGION1,NOEL00TD0,NOE2,2051,713.2896559707641
REGION1,NOEL00TD0,NOE2,2052,710.8296571572548
REGION1,NOEL00TD0,NOE2,2053,708.3696583437454
REGION1,NOEL00TD0,NOE2,2054,705.919659525413
REGION1,NOEL00TD0,NOE2,2055,703.4796607022573
REGION1,NOEL00TD0,NOE2,2056,701.1996618019316
REGION1,NOEL00TD0,NOE2,2057,698.9296628967827
REGION1,NOEL00TD0,NOE2,2058,696.6696639868107
REGION1,NOEL00TD0,NOE2,2059,694.4096650768388
REGION1,NOEL00TD0,NOE2,2060,692.1596661620437
REGION1,NOELSEPH1,NOE1,2015,4.828886679721621
REGION1,NOELSEPH1,NOE1,2016,5.101997833310753
REGION1,NOELSEPH1,NOE1,2017,5.959759846820364
REGION1,NOELSEPH1,NOE1,2018,7.258529063225782
REGION1,NOELSEPH1,NOE1,2019,7.687511922428824
REGION1,NOELSEPH1,NOE1,2020,7.527605048704864
REGION1,NOELSEPH1,NOE1,2021,9.102213075617552
REGION1,NOELSEPH1,NOE1,2022,5.704533945502045
REGION1,NOELSEPH1,NOE1,2023,2.206720425566681
REGION1,NOELSEPH1,NOE1,2024,1.1211023976514003
REGION1,NOELSEPH1,NOE1,2025,0.1870368199991177
REGION1,NOELSEPH1,SEE1,2026,7.8558789298624445
REGION1,NOELSEPH1,SEE1,2027,25.114784702057506
REGION1,NOELSEPH1,SEE1,2028,43.16141314021954
REGION1,NOELSEPH1,SEE1,2029,65.20013878914075
REGION1,NOELSEPH1,SEE1,2030,92.88389108123815
REGION1,NOELSEPH1,SEE1,2031,93.65334351555576
REGION1,NOELSEPH1,SEE1,2032,108.30752852906812
REGION1,NOELSEPH1,SEE1,2033,103.31345126602633
REGION1,NOELSEPH1,SEE1,2034,106.6542250911798
REGION1,NOELSEPH1,SEE1,2035,109.91087054591428
REGION1,NOELSEPH1,SEE1,2036,110.27229870480214
REGION1,NOELSEPH1,SEE1,2037,110.751659747383
REGION1,NOELSEPH1,SEE1,2038,111.0171752882384
REGION1,NOELSEPH1,SEE1,2039,111.21421883516385
REGION1,NOELSEPH1,SEE1,2040,112.51062603211555
REGION1,NOELSEPH1,SEE1,2041,129.25346474691318
REGION1,NOELSEPH1,SEE1,2042,128.38444805490818
REGION1,NOELSEPH1,SEE1,2043,125.12328870007819
REGION1,NOELSEPH1,SEE1,2044,122.86682307285935
REGION1,NOELSEPH1,SEE1,2045,128.68881728268397
REGION1,NOELSEPH1,SEE1,2046,126.32759654561885
REGION1,NOELSEPH1,SEE1,2047,116.15748245188999
REGION1,NOELSEPH1,SEE1,2048,129.03605839208552
REGION1,NOELSEPH1,SEE1,2049,129.52311178545185
REGION1,NOELSEPH1,SEE1,2050,130.1913900409731
REGION1,NOELSEPH1,SEE1,2051,131.23205227906365
REGION1,NOELSEPH1,SEE1,2052,132.12007199999957
REGION1,NOELSEPH1,SEE1,2053,130.38726103518235
REGION1,NOELSEPH1,SEE1,2054,131.20664306658912
REGION1,NOELSEPH1,SEE1,2055,130.873127853545
REGION1,NOELSEPH1,SEE1,2056,132.12007199999957
REGION1,NOELSEPH1,SEE1,2057,132.12007199999996
REGION1,NOELSEPH1,SEE1,2058,132.12007199999996
REGION1,NOELSEPH1,SEE1,2059,132.12007199999996
REGION1,NOELSEPH1,SEE1,2060,132.12007199999957
REGION1,NOHYDMPH1,NOE1,2015,43.0543737784738
REGION1,NOHYDMPH1,NOE1,2016,41.95192100692702
REGION1,NOHYDMPH1,NOE1,2017,39.098513833511944
REGION1,NOHYDMPH1,NOE1,2018,37.16279489057215
REGION1,NOHYDMPH1,NOE1,2019,36.93129149326146
REGION1,NOHYDMPH1,NOE1,2020,36.93129149326146
REGION1,NOHYDMPH1,NOE1,2021,36.85388026261496
REGION1,NOHYDMPH1,NOE1,2022,36.6724755807061
REGION1,NOHYDMPH1,NOE1,2023,36.48332870069026
REGION1,NOHYDMPH1,NOE1,2024,36.44243215541494
REGION1,NOHYDMPH1,NOE1,2025,36.429871201168176
REGION1,NOHYDMPH1,NOE1,2026,36.273588638462954
REGION1,NOHYDMPH1,NOE1,2027,36.17251587100094
REGION1,NOHYDMPH1,NOE1,2028,35.72995671783198
REGION1,NOHYDMPH1,NOE1,2029,35.22517707201685
REGION1,NOHYDMPH1,NOE1,2030,34.997617375282225
REGION1,NOHYDMPH1,NOE1,2031,34.79590999882409
REGION1,NOHYDMPH1,NOE1,2032,34.27082816075956
REGION1,NOHYDMPH1,NOE1,2033,33.882311418269595
REGION1,NOHYDMPH1,NOE1,2034,33.24841613734741
REGION1,NOHYDMPH1,NOE1,2035,32.6281034228706
REGION1,NOHYDMPH1,NOE1,2036,32.188612555188534
REGION1,NOHYDMPH1,NOE1,2037,32.036711221991666
REGION1,NOHYDMPH1,NOE1,2038,31.650385399580276
REGION1,NOHYDMPH1,NOE1,2039,30.919506525307114
REGION1,NOHYDMPH1,NOE1,2040,30.569403275580292
REGION1,NOHYDMPH1,NOE1,2041,27.68032110234387
REGION1,NOHYDMPH1,NOE1,2042,29.749110900281273
REGION1,NOHYDMPH1,NOE1,2043,29.43321140069362
REGION1,NOHYDMPH1,NOE1,2044,29.63754732460922
REGION1,NOHYDMPH1,NOE1,2045,27.120919126627935
REGION1,NOHYDMPH1,NOE1,2046,29.340609516735345
REGION1,NOHYDMPH1,NOE1,2047,29.3406101075218
REGION1,NOHYDMPH1,NOE1,2048,29.238368275836006
REGION1,NOHYDMPH1,NOE1,2049,29.077703303836284
REGION1,NOHYDMPH1,NOE1,2050,29.077703446852983
REGION1,NOHYDMPH1,NOE1,2051,28.60491069886794
REGION1,NOHYDMPH1,NOE1,2052,28.603011935822906
REGION1,NOHYDMPH1,NOE1,2053,28.60301194010206
REGION1,NOHYDMPH1,NOE1,2054,28.47404190689445
REGION1,NOHYDMPH1,NOE1,2055,26.890178894320155
REGION1,NOHYDMPH1,NOE1,2056,26.591488387061318
REGION1,NOHYDMPH1,NOE1,2057,26.456822055323503
REGION1,NOHYDMPH1,NOE1,2058,24.75401518910575
REGION1,NOHYDMPH1,NOE1,2059,22.956360294899483
REGION1,NOHYDMPH1,NOE1,2060,22.142964934656156
REGION1,NOHYDMPH2,NOE1,2015,253.6225625628571
REGION1,NOHYDMPH2,NOE1,2016,253.62256204513926
REGION1,NOHYDMPH2,NOE1,2017,252.40443032511385
REGION1,NOHYDMPH2,NOE1,2018,249.0830574603836
REGION1,NOHYDMPH2,NOE1,2019,248.27973349046306
REGION1,NOHYDMPH2,NOE1,2020,248.27973211876616
REGION1,NOHYDMPH2,NOE1,2021,247.91750184323155
REGION1,NOHYDMPH2,NOE1,2022,247.55235912863355
REGION1,NOHYDMPH2,NOE1,2023,247.1872079529745
REGION1,NOHYDMPH2,NOE1,2024,247.18720814548882
REGION1,NOHYDMPH2,NOE1,2025,246.97542065814721
REGION1,NOHYDMPH2,NOE1,2026,246.21591627954993
REGION1,NOHYDMPH2,NOE1,2027,246.21591835740767
REGION1,NOHYDMPH2,NOE1,2028,243.41158333122917
REGION1,NOHYDMPH2,NOE1,2029,240.2756981580831
REGION1,NOHYDMPH2,NOE1,2030,238.7187112202697
REGION1,NOHYDMPH2,NOE1,2031,237.49327436937676
REGION1,NOHYDMPH2,NOE1,2032,236.78196979897217
REGION1,NOHYDMPH2,NOE1,2033,231.40700135500578
REGION1,NOHYDMPH2,NOE1,2034,227.6430623399311
REGION1,NOHYDMPH2,NOE1,2035,224.38302776266679
REGION1,NOHYDMPH2,NOE1,2036,220.69649997157967
REGION1,NOHYDMPH2,NOE1,2037,216.8376235556811
REGION1,NOHYDMPH2,NOE1,2038,207.40221682102379
REGION1,NOHYDMPH2,NOE1,2039,200.46295716103631
REGION1,NOHYDMPH2,NOE1,2040,192.8401417185538
REGION1,NOHYDMPH2,NOE1,2041,185.52647667190487
REGION1,NOHYDMPH2,NOE1,2042,181.48990040230606
REGION1,NOHYDMPH2,NOE1,2043,174.33301302912574
REGION1,NOHYDMPH2,NOE1,2044,159.77386014906972
REGION1,NOHYDMPH2,NOE1,2045,147.03606037378037
REGION1,NOHYDMPH2,NOE1,2046,144.01118158779934
