REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,BEWSSTPH1,BEE1,2053,14.844309435608483
REGION1,BEWSSTPH1,BEE1,2054,14.666201633562155
REGION1,BEWSSTPH1,BEE1,2055,14.490185292913088
REGION1,BEWSSTPH1,BEE1,2056,14.316299998335793
REGION1,BEWSSTPH1,BEE1,2057,14.144502965934139
REGION1,BEWSSTPH1,BEE1,2058,13.97479106367375
REGION1,BEWSSTPH1,BEE1,2059,13.807097085197093
REGION1,BEWSSTPH1,BEE1,2060,13.641422548986789
REGION1,BGBM00X00,BGBM,2023,14.4619206428387
REGION1,BGBM00X00,BGBM,2024,14.461921685851006
REGION1,BGBM00X00,BGBM,2025,16.137178383303816
REGION1,BGBM00X00,BGBM,2026,25.638389561888218
REGION1,BGBM00X00,BGBM,2027,28.05422186006689
REGION1,BGBM00X00,BGBM,2028,28.05422176376867
REGION1,BGBM00X00,BGBM,2029,30.762664901559734
REGION1,BGBM00X00,BGBM,2030,41.266120285682234
REGION1,BGBM00X00,BGBM,2031,41.631650911235575
REGION1,BGBM00X00,BGBM,2032,42.097097140028346
REGION1,BGBM00X00,BGBM,2033,42.67544227361521
REGION1,BGBM00X00,BGBM,2034,43.38335423633129
REGION1,BGBM00X00,BGBM,2035,44.24233477806761
REGION1,BGBM00X00,BGBM,2036,45.27975111238801
REGION1,BGBM00X00,BGBM,2037,46.53084766633469
REGION1,BGBM00X00,BGBM,2038,48.06724039905811
REGION1,BGBM00X00,BGBM,2039,50.510149760569774
REGION1,BGBM00X00,BGBM,2040,53.865327128966825
REGION1,BGBM00X00,BGBM,2041,57.48738511966151
REGION1,BGBM00X00,BGBM,2042,57.83828420552281
REGION1,BGBM00X00,BGBM,2043,58.18908898809929
REGION1,BGBM00X00,BGBM,2044,58.53988638007566
REGION1,BGBM00X00,BGBM,2045,58.8906842254915
REGION1,BGBM00X00,BGBM,2046,59.18488442824989
REGION1,BGBM00X00,BGBM,2047,59.47918457757296
REGION1,BGBM00X00,BGBM,2048,59.77337756685036
REGION1,BGBM00X00,BGBM,2049,60.06769354549411
REGION1,BGBM00X00,BGBM,2050,60.36189050175066
REGION1,BGBM00X00,BGBM,2051,60.542991025714095
REGION1,BGBM00X00,BGBM,2052,60.72460181410906
REGION1,BGBM00X00,BGBM,2053,60.90680456778935
REGION1,BGBM00X00,BGBM,2054,61.089509500053126
REGION1,BGBM00X00,BGBM,2055,61.27280188087674
REGION1,BGBM00X00,BGBM,2056,61.45660172362091
REGION1,BGBM00X00,BGBM,2057,61.64100289567889
REGION1,BGBM00X00,BGBM,2058,61.825905980627454
REGION1,BGBM00X00,BGBM,2059,62.011409678536275
REGION1,BGBM00X00,BGBM,2060,62.19741353419982
REGION1,BGBMCSPN2,BGE1,2029,0.9015512699996777
REGION1,BGBMCSPN2,BGE1,2030,4.492039402823907
REGION1,BGBMCSPN2,BGE1,2031,4.6295575268616105
REGION1,BGBMCSPN2,BGE1,2032,4.80201672731109
REGION1,BGBMCSPN2,BGE1,2033,5.014186973951578
REGION1,BGBMCSPN2,BGE1,2034,5.27216278580426
REGION1,BGBMCSPN2,BGE1,2035,5.5837246608977775
REGION1,BGBMCSPN2,BGE1,2036,5.958823156957476
REGION1,BGBMCSPN2,BGE1,2037,6.410262590818927
REGION1,BGBMCSPN2,BGE1,2038,6.963592215365977
REGION1,BGBMCSPN2,BGE1,2039,7.836515250959908
REGION1,BGBMCSPN2,BGE1,2040,9.033895309920132
REGION1,BGBMCSPN2,BGE1,2041,10.383569276854814
REGION1,BGBMCSPN2,BGE1,2042,11.900357312716727
REGION1,BGBMCSPN2,BGE1,2043,13.599969645341492
REGION1,BGBMCSPN2,BGE1,2044,15.49900908447345
REGION1,BGBMCSPN2,BGE1,2045,17.61499356071859
REGION1,BGBMCSPN2,BGE1,2046,19.966375110516225
REGION1,BGBMCSPN2,BGE1,2047,20.242207993007735
REGION1,BGBMCSPN2,BGE1,2048,20.562713977219847
REGION1,BGBMCSPN2,BGE1,2049,21.554884193566046
REGION1,BGBMCSPN2,BGE1,2050,22.009761187409204
REGION1,BGBMCSPN2,BGE1,2051,22.68364509577877
REGION1,BGBMCSPN2,BGE1,2052,21.76773698369167
REGION1,BGBMCSPN2,BGE1,2053,22.62726449156399
REGION1,BGBMCSPN2,BGE1,2054,22.79667607374533
REGION1,BGBMCSPN2,BGE1,2055,23.824314651993788
REGION1,BGBMCSPN2,BGE1,2056,23.919754047803792
REGION1,BGBMCSPN2,BGE1,2057,24.064134675634833
REGION1,BGBMCSPN2,BGE1,2058,24.17094992713732
REGION1,BGBMCSPN2,BGE1,2059,24.27127540814671
REGION1,BGBMCSPN2,BGE1,2060,24.366393950536445
REGION1,BGBMSTPH3,BGE1,2023,5.061677286670833
REGION1,BGBMSTPH3,BGE1,2024,5.061677651725505
REGION1,BGBMSTPH3,BGE1,2025,5.648018082174419
REGION1,BGBMSTPH3,BGE1,2026,8.9734453201062
REGION1,BGBMSTPH3,BGE1,2027,9.818987470010882
REGION1,BGBMSTPH3,BGE1,2028,9.818987436306472
REGION1,BGBMSTPH3,BGE1,2029,9.818988420667768
REGION1,BGBMSTPH3,BGE1,2030,9.818988161197783
REGION1,BGBMSTPH3,BGE1,2031,9.818988038101617
REGION1,BGBMSTPH3,BGE1,2032,9.818988038101606
REGION1,BGBMSTPH3,BGE1,2033,9.818988038101608
REGION1,BGBMSTPH3,BGE1,2034,9.818988431381822
REGION1,BGBMSTPH3,BGE1,2035,9.818988075550802
REGION1,BGBMSTPH3,BGE1,2036,9.81898803810161
REGION1,BGBMSTPH3,BGE1,2037,9.818989369680082
REGION1,BGBMSTPH3,BGE1,2038,9.818988412085883
REGION1,BGBMSTPH3,BGE1,2039,9.818988038101606
REGION1,BGBMSTPH3,BGE1,2040,9.818988038101606
REGION1,BGBMSTPH3,BGE1,2041,9.818988038101605
REGION1,BGBMSTPH3,BGE1,2042,8.53095138195678
REGION1,BGBMSTPH3,BGE1,2043,7.088340669868667
REGION1,BGBMSTPH3,BGE1,2044,5.479384336806869
REGION1,BGBMSTPH3,BGE1,2045,3.6920838661031006
REGION1,BGBMSTPH3,BGE1,2046,1.6941433224997071
REGION1,BGBMSTPH3,BGE1,2047,1.6941433224997071
REGION1,BGBMSTPH3,BGE1,2048,1.6566799985880114
REGION1,BGBMSTPH3,BGE1,2049,1.0003056244995836
REGION1,BGBMSTPH3,BGE1,2050,0.8545059591718758
REGION1,BGBMSTPH3,BGE1,2051,0.4394003612808631
REGION1,BGBMSTPH3,BGE1,2052,1.4493140926210863
REGION1,BGBMSTPH3,BGE1,2053,0.8208142888247159
REGION1,BGBMSTPH3,BGE1,2054,0.8033509518395155
REGION1,BGBMSTPH3,BGE1,2056,0.026474889739614718
REGION1,BGCO00X00,BGCO,2015,65.01193592474768
REGION1,BGCO00X00,BGCO,2016,79.58911075178493
REGION1,BGCO00X00,BGCO,2017,104.73543111201424
REGION1,BGCO00X00,BGCO,2018,113.28712509816647
REGION1,BGCO00X00,BGCO,2019,112.77152346813033
REGION1,BGCO00X00,BGCO,2020,112.21845613022509
REGION1,BGCO00X00,BGCO,2021,115.43151236352836
REGION1,BGCO00X00,BGCO,2022,95.19623492593934
REGION1,BGCO00X00,BGCO,2023,52.27819834840706
REGION1,BGCO00X00,BGCO,2024,52.136279667426216
REGION1,BGCO00X00,BGCO,2025,51.994351382765124
REGION1,BGCO00X00,BGCO,2026,39.70798305072314
REGION1,BGCO00X00,BGCO,2027,39.599646405854095
REGION1,BGCO00X00,BGCO,2028,39.49133774085751
REGION1,BGCO00X00,BGCO,2029,39.38299923250463
REGION1,BGCO00X00,BGCO,2030,22.521917267982843
REGION1,BGCO00X00,BGCO,2031,19.79271017047156
REGION1,BGCO00X00,BGCO,2032,9.990462712981182
REGION1,BGCO00X00,BGCO,2033,0.9102192030679136
REGION1,BGCO00X00,BGCO,2034,0.38584158123531986
REGION1,BGCO00X00,BGCO,2035,0.2876056180496851
REGION1,BGCO00X00,BGCO,2036,0.5674809021531586
REGION1,BGCOCHPH3,BGE1,2022,5.018008527137745
REGION1,BGCOCHPH3,BGE1,2023,1.8013365026188426
REGION1,BGCOCHPH3,BGE1,2024,1.8013363031014233
REGION1,BGCOCHPH3,BGE1,2025,1.8013364804387237
REGION1,BGCOCHPH3,BGE1,2026,1.8013365232623866
REGION1,BGCOCHPH3,BGE1,2027,1.8013363712346593
REGION1,BGCOCHPH3,BGE1,2028,1.8013365304407993
REGION1,BGCOCHPH3,BGE1,2029,1.8013365034946143
REGION1,BGCOSTPH3,BGE1,2015,29.905532393129285
REGION1,BGCOSTPH3,BGE1,2016,36.76748808209369
REGION1,BGCOSTPH3,BGE1,2017,48.59188326676329
REGION1,BGCOSTPH3,BGE1,2018,52.78596427953483
REGION1,BGCOSTPH3,BGE1,2019,52.773174100982416
REGION1,BGCOSTPH3,BGE1,2020,52.74266383267302
REGION1,BGCOSTPH3,BGE1,2021,54.400840939137815
REGION1,BGCOSTPH3,BGE1,2022,39.23078090009825
REGION1,BGCOSTPH3,BGE1,2023,22.70592282277093
REGION1,BGCOSTPH3,BGE1,2024,22.70592132401701
REGION1,BGCOSTPH3,BGE1,2025,22.70592339021237
REGION1,BGCOSTPH3,BGE1,2026,16.90329578207776
REGION1,BGCOSTPH3,BGE1,2027,16.90329557486885
REGION1,BGCOSTPH3,BGE1,2028,16.903299796391153
REGION1,BGCOSTPH3,BGE1,2029,16.903298556731386
REGION1,BGCOSTPH3,BGE1,2030,10.881414882876683
REGION1,BGCOSTPH3,BGE1,2031,9.589630745830394
REGION1,BGCOSTPH3,BGE1,2032,4.854027690960549
REGION1,BGCOSTPH3,BGE1,2033,0.44349015935875735
REGION1,BGCOSTPH3,BGE1,2034,0.18852716503648465
REGION1,BGCOSTPH3,BGE1,2035,0.1409264991766472
REGION1,BGCOSTPH3,BGE1,2036,0.2783433730726997
REGION1,BGEL00TD0,BGE2,2015,99.7285424253486
REGION1,BGEL00TD0,BGE2,2016,99.66854243652249
REGION1,BGEL00TD0,BGE2,2017,99.5985424495587
REGION1,BGEL00TD0,BGE2,2018,99.52854246259491
REGION1,BGEL00TD0,BGE2,2019,99.45854247563112
REGION1,BGEL00TD0,BGE2,2020,99.37854249052964
REGION1,BGEL00TD0,BGE2,2021,101.39854211434192
REGION1,BGEL00TD0,BGE2,2022,103.4185417381542
REGION1,BGEL00TD0,BGE2,2023,105.44854136010417
REGION1,BGEL00TD0,BGE2,2024,107.47854098205413
REGION1,BGEL00TD0,BGE2,2025,109.51854060214178
REGION1,BGEL00TD0,BGE2,2026,111.29854027064964
REGION1,BGEL00TD0,BGE2,2027,113.08853993729518
REGION1,BGEL00TD0,BGE2,2028,114.8589281381458
REGION1,BGEL00TD0,BGE2,2029,116.63892780665365
REGION1,BGEL00TD0,BGE2,2030,118.4189274751615
REGION1,BGEL00TD0,BGE2,2031,122.27892675630775
REGION1,BGEL00TD0,BGE2,2032,126.10892604304095
REGION1,BGEL00TD0,BGE2,2033,129.92892533163644
REGION1,BGEL00TD0,BGE2,2034,133.72894381064697
REGION1,BGEL00TD0,BGE2,2035,137.51894310482942
REGION1,BGEL00TD0,BGE2,2036,141.48925414920907
REGION1,BGEL00TD0,BGE2,2037,145.4599729107596
REGION1,BGEL00TD0,BGE2,2038,149.41997217328267
REGION1,BGEL00TD0,BGE2,2039,153.37997143580577
REGION1,BGEL00TD0,BGE2,2040,157.32997070019118
REGION1,BGEL00TD0,BGE2,2041,160.33997013963423
REGION1,BGEL00TD0,BGE2,2042,163.3399695809396
REGION1,BGEL00TD0,BGE2,2043,166.34996902038264
REGION1,BGEL00TD0,BGE2,2044,169.349968461688
REGION1,BGEL00TD0,BGE2,2045,172.35996790113106
REGION1,BGEL00TD0,BGE2,2046,175.90996724000908
REGION1,BGEL00TD0,BGE2,2047,179.46996657702476
REGION1,BGEL00TD0,BGE2,2048,183.0399659121782
REGION1,BGEL00TD0,BGE2,2049,186.61996524546925
REGION1,BGEL00TD0,BGE2,2050,190.21996457503568
REGION1,BGEL00TD0,BGE2,2051,190.69996448564453
REGION1,BGEL00TD0,BGE2,2052,191.1799643962534
REGION1,BGEL00TD0,BGE2,2053,191.65996430686226
REGION1,BGEL00TD0,BGE2,2054,192.13996421747112
REGION1,BGEL00TD0,BGE2,2055,192.61996412807997
REGION1,BGEL00TD0,BGE2,2056,193.15996402751497
REGION1,BGEL00TD0,BGE2,2057,193.70996392508758
REGION1,BGEL00TD0,BGE2,2058,194.25996382266024
REGION1,BGEL00TD0,BGE2,2059,194.80996372023287
REGION1,BGEL00TD0,BGE2,2060,195.35996361780553
REGION1,BGELGRPH1,BGE1,2023,5.1254950035562725
REGION1,BGELGRPH1,BGE1,2024,2.3595817909893166
REGION1,BGELGRPH1,BGE1,2026,0.27778927133976955
REGION1,BGELGRPH1,BGE1,2027,0.3378575852420948
REGION1,BGELGRPH1,BGE1,2033,1.2450339894003961
REGION1,BGELGRPH1,BGE1,2034,2.9693385658107827
REGION1,BGELGRPH1,BGE1,2035,4.583697740079543
REGION1,BGELGRPH1,BGE1,2036,4.629100651188571
REGION1,BGELGRPH1,BGE1,2037,6.255123104593832
REGION1,BGELGRPH1,BGE1,2038,9.97855901500457
REGION1,BGELGRPH1,BGE1,2039,10.031047734286018
REGION1,BGELGRPH1,BGE1,2040,12.026629417432805
REGION1,BGELGRPH1,BGE1,2041,10.806579709805122
REGION1,BGELGRPH1,BGE1,2042,10.001507665891264
REGION1,BGELGRPH1,BGE1,2043,10.820441142653824
REGION1,BGELGRPH1,BGE1,2044,11.665528536133419
REGION1,BGELGRPH1,BGE1,2045,11.462859528140147
REGION1,BGELGRPH1,BGE1,2046,10.66302736678119
REGION1,BGELGRPH1,BGE1,2047,9.586703488094589
REGION1,BGELGRPH1,BGE1,2048,7.385421085178259
REGION1,BGELGRPH1,BGE1,2049,6.17848991366958
REGION1,BGELGRPH1,BGE1,2050,6.17848991366958
REGION1,BGELGRPH1,BGE1,2051,6.17848991366958
REGION1,BGELGRPH1,BGE1,2052,6.17848991366958
REGION1,BGELGRPH1,BGE1,2053,6.17848991366958
REGION1,BGELGRPH1,BGE1,2054,6.17848991366958
REGION1,BGELGRPH1,BGE1,2055,6.17848991366958
REGION1,BGELGRPH1,BGE1,2056,6.17848991366958
REGION1,BGELGRPH1,BGE1,2057,7.326446690108085
REGION1,BGELGRPH1,BGE1,2058,8.05390894273307
REGION1,BGELGRPH1,BGE1,2059,8.338721895416024
REGION1,BGELGRPH1,BGE1,2060,8.725428891306223
REGION1,BGELGRPH1,GRE1,2015,18.484826400000014
REGION1,BGELGRPH1,GRE1,2016,16.717233599999975
REGION1,BGELGRPH1,GRE1,2017,15.668661599999979
REGION1,BGELGRPH1,GRE1,2018,18.484826400000014
REGION1,BGELGRPH1,GRE1,2019,18.484826400000017
REGION1,BGELGRPH1,GRE1,2020,18.484826400000017
REGION1,BGELGRPH1,GRE1,2021,18.484826400000017
REGION1,BGELGRPH1,GRE1,2022,15.40123828835583
REGION1,BGELGRPH1,GRE1,2027,0.583282172913409
REGION1,BGELGRPH1,GRE1,2028,3.3604822064941864
REGION1,BGELGRPH1,GRE1,2029,11.160165486858919
REGION1,BGELGRPH1,GRE1,2030,13.854366611193868
REGION1,BGELGRPH1,GRE1,2031,11.20822117225411
REGION1,BGELGRPH1,GRE1,2032,7.3576062791565775
REGION1,BGELGRPH1,GRE1,2033,5.041775582116381
REGION1,BGELGRPH1,GRE1,2034,5.9742725455711625
REGION1,BGELGRPH1,GRE1,2035,5.967899993462149
REGION1,BGELGRPH1,GRE1,2036,7.751772285032143
REGION1,BGELGRPH1,GRE1,2037,6.862461995882311
REGION1,BGELGRPH1,GRE1,2038,5.451714971417725
REGION1,BGELGRPH1,GRE1,2039,4.476118346493226
REGION1,BGELGRPH1,GRE1,2040,3.557696050635104
REGION1,BGELGRPH1,GRE1,2041,3.557696050635104
REGION1,BGELGRPH1,GRE1,2042,3.557696050635104
REGION1,BGELGRPH1,GRE1,2043,3.9549733955348767
REGION1,BGELGRPH1,GRE1,2044,3.9180994413930756
REGION1,BGELGRPH1,GRE1,2045,3.565941277394483
REGION1,BGELGRPH1,GRE1,2046,3.9451754435109687
REGION1,BGELGRPH1,GRE1,2047,4.416453454311063
REGION1,BGELGRPH1,GRE1,2048,4.424227102417322
REGION1,BGELGRPH1,GRE1,2049,6.378288074607959
REGION1,BGELGRPH1,GRE1,2050,6.245973038502353
REGION1,BGELGRPH1,GRE1,2051,7.365318990301633
REGION1,BGELGRPH1,GRE1,2052,7.462563768509542
REGION1,BGELGRPH1,GRE1,2053,10.750440071561686
REGION1,BGELGRPH1,GRE1,2054,11.872100392303867
REGION1,BGELGRPH1,GRE1,2055,11.091732360886846
REGION1,BGELGRPH1,GRE1,2056,11.213101828983687
REGION1,BGELGRPH1,GRE1,2057,9.759397508693773
REGION1,BGELGRPH1,GRE1,2058,9.759397508693773
REGION1,BGELGRPH1,GRE1,2059,9.759397508693773
REGION1,BGELGRPH1,GRE1,2060,9.759397508693793
REGION1,BGELROPH1,BGE1,2015,22.62972050352401
REGION1,BGELROPH1,BGE1,2016,14.013995069726157
REGION1,BGELROPH1,BGE1,2017,1.1615195120683297
REGION1,BGELROPH1,BGE1,2022,1.0856950209741278
REGION1,BGELROPH1,BGE1,2030,0.21149497346459328
REGION1,BGELROPH1,BGE1,2034,0.10420367988946176
REGION1,BGELROPH1,BGE1,2036,0.20906611970252015
REGION1,BGELROPH1,BGE1,2037,0.17032814652819592
REGION1,BGELROPH1,BGE1,2038,2.4710458100550374
REGION1,BGELROPH1,BGE1,2039,1.3306496724099697
REGION1,BGELROPH1,BGE1,2040,1.2690094125869966
REGION1,BGELROPH1,BGE1,2041,1.383017796685662
REGION1,BGELROPH1,BGE1,2042,0.9514717064441826
REGION1,BGELROPH1,BGE1,2043,4.911793232629526
REGION1,BGELROPH1,BGE1,2044,4.0668986898497765
REGION1,BGELROPH1,BGE1,2045,3.4876239592266907
REGION1,BGELROPH1,BGE1,2046,3.8803733012406414
REGION1,BGELROPH1,BGE1,2047,3.6946591511603644
REGION1,BGELROPH1,BGE1,2048,3.3974612646929176
REGION1,BGELROPH1,BGE1,2049,3.989420383924804
REGION1,BGELROPH1,BGE1,2050,4.07585929929746
REGION1,BGELROPH1,BGE1,2051,4.1734236562482145
REGION1,BGELROPH1,BGE1,2052,2.671739163632567
REGION1,BGELROPH1,BGE1,2053,2.885337945357544
REGION1,BGELROPH1,BGE1,2054,2.745135991445346
REGION1,BGELROPH1,BGE1,2055,3.0788062695684237
REGION1,BGELROPH1,BGE1,2056,2.4981320237950175
REGION1,BGELROPH1,BGE1,2057,2.0791582957534223
REGION1,BGELROPH1,BGE1,2058,1.5510649925846325
REGION1,BGELROPH1,BGE1,2059,0.8881804362474064
REGION1,BGELROPH1,BGE1,2060,0.12110892723278172
REGION1,BGELROPH1,ROE1,2023,7.885034983829998
REGION1,BGELROPH1,ROE1,2024,5.997480481642308
REGION1,BGELROPH1,ROE1,2025,5.615580122081125
REGION1,BGELROPH1,ROE1,2026,4.028113962820519
REGION1,BGELROPH1,ROE1,2027,4.761290719163809
REGION1,BGELROPH1,ROE1,2028,2.0744476335708066
REGION1,BGELROPH1,ROE1,2029,0.15651104896467347
REGION1,BGELROPH1,ROE1,2030,0.9664861497969196
REGION1,BGELROPH1,ROE1,2031,6.191920348334297
REGION1,BGELROPH1,ROE1,2032,9.615531490885822
REGION1,BGELROPH1,ROE1,2033,12.239235545616772
REGION1,BGELROPH1,ROE1,2034,16.321059841810463
REGION1,BGELROPH1,ROE1,2035,21.351730763385728
REGION1,BGELROPH1,ROE1,2036,25.298291780506712
REGION1,BGELROPH1,ROE1,2037,31.601879128890555
REGION1,BGELROPH1,ROE1,2038,20.30256770671989
REGION1,BGELROPH1,ROE1,2039,26.7873281352082
REGION1,BGELROPH1,ROE1,2040,31.116268022860037
REGION1,BGELROPH1,ROE1,2041,30.458891648460877
REGION1,BGELROPH1,ROE1,2042,31.604666970266635
REGION1,BGELROPH1,ROE1,2043,16.36017050524689
REGION1,BGELROPH1,ROE1,2044,18.264218762463347
REGION1,BGELROPH1,ROE1,2045,20.109671179406227
REGION1,BGELROPH1,ROE1,2046,24.39906179651097
REGION1,BGELROPH1,ROE1,2047,21.91273320195506
REGION1,BGELROPH1,ROE1,2048,18.917137512377785
REGION1,BGELROPH1,ROE1,2049,15.044729963022947
REGION1,BGELROPH1,ROE1,2050,14.402837057302785
REGION1,BGELROPH1,ROE1,2051,12.210930709913395
REGION1,BGELROPH1,ROE1,2052,10.396493102077349
REGION1,BGELROPH1,ROE1,2053,6.933596172965027
REGION1,BGELROPH1,ROE1,2054,4.6847756436465415
REGION1,BGELROPH1,ROE1,2055,7.293941403683863
REGION1,BGELROPH1,ROE1,2056,7.787702378852948
REGION1,BGELROPH1,ROE1,2057,9.617288422726334
REGION1,BGELROPH1,ROE1,2058,9.481702259812334
REGION1,BGELROPH1,ROE1,2059,8.709616133188486
REGION1,BGELROPH1,ROE1,2060,8.016468438138734
REGION1,BGGO00X00,BGGO,2015,1.4235131174937585
REGION1,BGGO00X00,BGGO,2016,1.4402631541763393
REGION1,BGGO00X00,BGGO,2017,1.4570131908589197
REGION1,BGGO00X00,BGGO,2018,1.4737532275196001
REGION1,BGGO00X00,BGGO,2019,1.4905032642021812
REGION1,BGGO00X00,BGGO,2020,1.5072533008847622
REGION1,BGGO00X00,BGGO,2021,1.4988732825325215
REGION1,BGGO00X00,BGGO,2022,1.4904995257453968
REGION1,BGGO00X00,BGGO,2023,1.4821294905387
REGION1,BGGO00X00,BGGO,2024,1.473749386824037
REGION1,BGGO00X00,BGGO,2025,1.4653793971166087
REGION1,BGGO00X00,BGGO,2026,1.5239993666045133
REGION1,BGGO00X00,BGGO,2027,1.5826094669104003
REGION1,BGGO00X00,BGGO,2028,1.6412293178821036
REGION1,BGGO00X00,BGGO,2029,1.6998392935229767
REGION1,BGGO00X00,BGGO,2030,1.7584594076767255
REGION1,BGGO00X00,BGGO,2031,1.7751994020379893
REGION1,BGGO00X00,BGGO,2032,1.7919493398080952
REGION1,BGGO00X00,BGGO,2033,1.8086994198222344
REGION1,BGGO00X00,BGGO,2034,1.825439352660441
REGION1,BGGO00X00,BGGO,2035,1.8421893371313551
REGION1,BGGO00X00,BGGO,2036,1.8254393337808517
REGION1,BGGO00X00,BGGO,2037,1.8086993057766276
REGION1,BGGO00X00,BGGO,2038,1.791949403452283
REGION1,BGGO00X00,BGGO,2039,1.7751993459791455
REGION1,BGGO00X00,BGGO,2040,1.7584594078814633
REGION1,BGGO00X00,BGGO,2041,1.7333393123973004
REGION1,BGGO00X00,BGGO,2042,1.7082093121945923
REGION1,BGGO00X00,BGGO,2043,1.6830894520293447
REGION1,BGGO00X00,BGGO,2044,1.6579693340272579
REGION1,BGGO00X00,BGGO,2045,1.6328494362042227
REGION1,BGGO00X00,BGGO,2046,1.6160994569670115
REGION1,BGGO00X00,BGGO,2047,1.5993595456272285
REGION1,BGGO00X00,BGGO,2048,1.5826095669683173
REGION1,BGGO00X00,BGGO,2049,1.5658995849921642
REGION1,BGGO00X00,BGGO,2050,1.5491196031050172
REGION1,BGGO00X00,BGGO,2051,1.5491196015345565
REGION1,BGGO00X00,BGGO,2052,1.549119317554951
REGION1,BGGO00X00,BGGO,2053,1.549119598393635
REGION1,BGGO00X00,BGGO,2054,1.5491196346177012
REGION1,BGGO00X00,BGGO,2055,1.5491193943236905
REGION1,BGGO00X00,BGGO,2056,1.5491193955071458
REGION1,BGGO00X00,BGGO,2057,1.5491193966906014
REGION1,BGGO00X00,BGGO,2058,1.549119397874057
REGION1,BGGO00X00,BGGO,2059,1.5491193990575123
REGION1,BGGO00X00,BGGO,2060,1.5491196250157342
REGION1,BGGOCVPH2,BGE1,2022,0.34866543050560905
REGION1,BGGOCVPH2,BGE1,2023,0.3486654250352145
REGION1,BGGOCVPH2,BGE1,2024,0.3486654033457785
REGION1,BGGOCVPH2,BGE1,2025,0.347270167171822
REGION1,BGGOCVPH2,BGE1,2026,0.3617725358044608
REGION1,BGGOCVPH2,BGE1,2027,0.3763216636690787
REGION1,BGGOCVPH2,BGE1,2028,0.3909233930272687
REGION1,BGGOCVPH2,BGE1,2029,0.4055714788350353
REGION1,BGGOCVPH2,BGE1,2030,0.42027184046192156
REGION1,BGGOCVPH2,BGE1,2031,0.42514349125452083
REGION1,BGGOCVPH2,BGE1,2032,0.43003859892921575
REGION1,BGGOCVPH2,BGE1,2033,0.4322448648124133
REGION1,BGGOCVPH2,BGE1,2034,0.43224485148112995
REGION1,BGGOCVPH2,BGE1,2035,0.4322448455998617
REGION1,BGGOCVPH2,BGE1,2036,0.43224484559986176
REGION1,BGGOCVPH2,BGE1,2037,0.4322448396202019
REGION1,BGGOCVPH2,BGE1,2038,0.4322448583722912
REGION1,BGGOCVPH2,BGE1,2039,0.43224485101502724
REGION1,BGGOCVPH2,BGE1,2040,0.42906416417334325
REGION1,BGGOCVPH2,BGE1,2041,0.42378587291780473
REGION1,BGGOCVPH2,BGE1,2042,0.41848387079413807
REGION1,BGGOCVPH2,BGE1,2043,0.4131629346582674
REGION1,BGGOCVPH2,BGE1,2044,0.40782039189540564
REGION1,BGGOCVPH2,BGE1,2045,0.4024562288380988
REGION1,BGGOCVPH2,BGE1,2046,0.39913742645481376
REGION1,BGGOCVPH2,BGE1,2047,0.39580759651728725
REGION1,BGGOCVPH2,BGE1,2048,0.3924616782975205
REGION1,BGGOCVPH2,BGE1,2049,0.38911201354578423
REGION1,BGGOCVPH2,BGE1,2050,0.3857311900482107
REGION1,BGGOCVPH2,BGE1,2051,0.3861167237533322
REGION1,BGGOCVPH2,BGE1,2052,0.3865029584422687
REGION1,BGGOCVPH2,BGE1,2053,0.3868901078147854
REGION1,BGGOCVPH2,BGE1,2054,0.38727797226456395
REGION1,BGGOCVPH2,BGE1,2055,0.3876655758288723
REGION1,BGGOCVPH2,BGE1,2056,0.38805304456808837
REGION1,BGGOCVPH2,BGE1,2057,0.3884412886256411
REGION1,BGGOCVPH2,BGE1,2058,0.38883031033095894
REGION1,BGGOCVPH2,BGE1,2059,0.38922011202281187
REGION1,BGGOCVPH2,BGE1,2060,0.3896097726946476
REGION1,BGHYDMPH1,BGE1,2015,1.1007158741918275
REGION1,BGHYDMPH1,BGE1,2016,1.1007158741918275
REGION1,BGHYDMPH1,BGE1,2017,1.0713391811400137
REGION1,BGHYDMPH1,BGE1,2018,1.019473153694458
REGION1,BGHYDMPH1,BGE1,2019,1.0185946640697021
REGION1,BGHYDMPH1,BGE1,2020,1.0048902259235204
REGION1,BGHYDMPH1,BGE1,2021,0.9841578707793008
REGION1,BGHYDMPH1,BGE1,2022,0.978008449090814
REGION1,BGHYDMPH1,BGE1,2023,0.9780084380436902
REGION1,BGHYDMPH1,BGE1,2024,0.9780084400485607
REGION1,BGHYDMPH1,BGE1,2025,0.9780084416689578
REGION1,BGHYDMPH1,BGE1,2026,0.9755838186942724
REGION1,BGHYDMPH1,BGE1,2027,0.9353841221025433
REGION1,BGHYDMPH1,BGE1,2028,0.9009473380393447
REGION1,BGHYDMPH1,BGE1,2029,0.8880159631975741
REGION1,BGHYDMPH1,BGE1,2030,0.8372462922793649
REGION1,BGHYDMPH1,BGE1,2031,0.8256502266477072
REGION1,BGHYDMPH1,BGE1,2032,0.8212929260370944
REGION1,BGHYDMPH1,BGE1,2033,0.7891402005181405
REGION1,BGHYDMPH1,BGE1,2034,0.7605717095391338
REGION1,BGHYDMPH1,BGE1,2035,0.7015372075212472
REGION1,BGHYDMPH1,BGE1,2036,0.6468248795330479
REGION1,BGHYDMPH1,BGE1,2037,0.6436271670271733
