REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEBM00X00,SEBM,2038,149.99150689252707
REGION1,SEBM00X00,SEBM,2039,168.04352158405334
REGION1,SEBM00X00,SEBM,2040,192.8368279761389
REGION1,SEBM00X00,SEBM,2041,219.60225314378653
REGION1,SEBM00X00,SEBM,2042,247.28550653048796
REGION1,SEBM00X00,SEBM,2043,280.33565356941006
REGION1,SEBM00X00,SEBM,2044,316.89780881230394
REGION1,SEBM00X00,SEBM,2045,357.2253726932474
REGION1,SEBM00X00,SEBM,2046,401.5818797788586
REGION1,SEBM00X00,SEBM,2047,405.4039402360705
REGION1,SEBM00X00,SEBM,2048,409.2259693932495
REGION1,SEBM00X00,SEBM,2049,413.04793267630214
REGION1,SEBM00X00,SEBM,2050,416.86997617022496
REGION1,SEBM00X00,SEBM,2051,420.6209741593753
REGION1,SEBM00X00,SEBM,2052,424.40696202930206
REGION1,SEBM00X00,SEBM,2053,428.22697501554774
REGION1,SEBM00X00,SEBM,2054,432.0809647493303
REGION1,SEBM00X00,SEBM,2055,435.9689261799646
REGION1,SEBM00X00,SEBM,2056,438.14892087322664
REGION1,SEBM00X00,SEBM,2057,440.33992348616914
REGION1,SEBM00X00,SEBM,2058,442.5419184912826
REGION1,SEBM00X00,SEBM,2059,444.7539205666961
REGION1,SEBM00X00,SEBM,2060,446.97788364071516
REGION1,SEBMCCPH1,SEE1,2016,0.9819046583804226
REGION1,SEBMCCPH1,SEE1,2017,0.9819047823853775
REGION1,SEBMCCPH1,SEE1,2018,0.9819048350049793
REGION1,SEBMCCPH1,SEE1,2019,0.9819047924361897
REGION1,SEBMCCPH1,SEE1,2020,0.9819047459317396
REGION1,SEBMCCPH1,SEE1,2021,0.9819047459317396
REGION1,SEBMCCPH1,SEE1,2022,0.9819047480549852
REGION1,SEBMCCPH1,SEE1,2023,0.9819048117906874
REGION1,SEBMCCPH1,SEE1,2024,0.9819047121250886
REGION1,SEBMCCPH1,SEE1,2025,0.981904720130831
REGION1,SEBMCHPH3,SEE1,2022,0.0473418486181239
REGION1,SEBMCHPH3,SEE1,2023,0.04734183782446562
REGION1,SEBMCHPH3,SEE1,2024,0.04734184955274323
REGION1,SEBMCHPH3,SEE1,2025,0.047341849626064976
REGION1,SEBMCHPH3,SEE1,2026,0.04734183427189492
REGION1,SEBMCHPH3,SEE1,2027,0.04734184955274323
REGION1,SEBMCHPH3,SEE1,2028,0.04734183788545129
REGION1,SEBMCHPH3,SEE1,2029,0.04734183788545129
REGION1,SEBMCHPH3,SEE1,2030,0.023670918680829517
REGION1,SEBMCSPN2,SEE1,2030,33.194201730842344
REGION1,SEBMCSPN2,SEE1,2031,34.210398239152596
REGION1,SEBMCSPN2,SEE1,2032,35.48479544483537
REGION1,SEBMCSPN2,SEE1,2033,37.052636990794
REGION1,SEBMCSPN2,SEE1,2034,38.95896563153695
REGION1,SEBMCSPN2,SEE1,2035,41.26127528866622
REGION1,SEBMCSPN2,SEE1,2036,44.033082973906865
REGION1,SEBMCSPN2,SEE1,2037,47.36902595782525
REGION1,SEBMCSPN2,SEE1,2038,51.45789832200847
REGION1,SEBMCSPN2,SEE1,2039,57.90840904954916
REGION1,SEBMCSPN2,SEE1,2040,66.7565286249666
REGION1,SEBMCSPN2,SEE1,2041,76.73002906443502
REGION1,SEBMCSPN2,SEE1,2042,87.9384311442225
REGION1,SEBMCSPN2,SEE1,2043,100.49781986162608
REGION1,SEBMCSPN2,SEE1,2044,114.53088951335926
REGION1,SEBMCSPN2,SEE1,2045,130.1670964061739
REGION1,SEBMCSPN2,SEE1,2046,147.5427583874122
REGION1,SEBMCSPN2,SEE1,2047,150.19132730798208
REGION1,SEBMCSPN2,SEE1,2048,152.88508172154772
REGION1,SEBMCSPN2,SEE1,2049,155.6240185808971
REGION1,SEBMCSPN2,SEE1,2050,158.41052758047448
REGION1,SEBMCSPN2,SEE1,2051,160.9311711728624
REGION1,SEBMCSPN2,SEE1,2052,163.26924057555001
REGION1,SEBMCSPN2,SEE1,2053,165.45998030043188
REGION1,SEBMCSPN2,SEE1,2054,167.533632181108
REGION1,SEBMCSPN2,SEE1,2055,169.51503043710173
REGION1,SEBMCSPN2,SEE1,2056,170.74373796752556
REGION1,SEBMCSPN2,SEE1,2057,171.90504248873492
REGION1,SEBMCSPN2,SEE1,2058,173.01256460137873
REGION1,SEBMCSPN2,SEE1,2059,174.0767537923529
REGION1,SEBMCSPN2,SEE1,2060,175.1075901890688
REGION1,SEBMSTPH3,SEE1,2015,6.780496185338088
REGION1,SEBMSTPH3,SEE1,2016,16.44454104156921
REGION1,SEBMSTPH3,SEE1,2017,19.911837913315217
REGION1,SEBMSTPH3,SEE1,2018,64.68299123667627
REGION1,SEBMSTPH3,SEE1,2019,64.68292711111391
REGION1,SEBMSTPH3,SEE1,2020,64.6829975316405
REGION1,SEBMSTPH3,SEE1,2021,64.68300628296126
REGION1,SEBMSTPH3,SEE1,2022,64.68298741815707
REGION1,SEBMSTPH3,SEE1,2023,64.68299573970702
REGION1,SEBMSTPH3,SEE1,2024,64.68298947394123
REGION1,SEBMSTPH3,SEE1,2025,64.68299806073156
REGION1,SEBMSTPH3,SEE1,2026,64.6829824518405
REGION1,SEBMSTPH3,SEE1,2027,64.68300286208819
REGION1,SEBMSTPH3,SEE1,2028,64.68300058086133
REGION1,SEBMSTPH3,SEE1,2029,64.68299236064895
REGION1,SEBMSTPH3,SEE1,2030,2.2092857179817544
REGION1,SEBMSTPH3,SEE1,2031,0.7364287678225572
REGION1,SEBMSTPH3,SEE1,2032,0.7364285648037011
REGION1,SEBMSTPH3,SEE1,2033,0.7364286474890571
REGION1,SEBMSTPH3,SEE1,2034,0.7364287057536567
REGION1,SEBMSTPH3,SEE1,2035,0.736428690072948
REGION1,SEBMSTPH3,SEE1,2036,0.7364286955056117
REGION1,SEBMSTPH3,SEE1,2037,0.7364285003436383
REGION1,SEBMSTPH3,SEE1,2038,0.7364287399255411
REGION1,SEBMSTPH3,SEE1,2039,0.7364287476699628
REGION1,SEBMSTPH3,SEE1,2040,0.7364286596392527
REGION1,SEBMSTPH3,SEE1,2041,0.7364287567391321
REGION1,SECO00X00,SECO,2015,8.79227882763677
REGION1,SECO00X00,SECO,2016,7.829319789376932
REGION1,SECO00X00,SECO,2017,6.866348933493235
REGION1,SECO00X00,SECO,2018,5.903389518399959
REGION1,SECO00X00,SECO,2019,4.940419888783716
REGION1,SECO00X00,SECO,2020,3.977460181589476
REGION1,SECOCHPH3,SEE1,2015,3.1893185516378124
REGION1,SECOCHPH3,SEE1,2016,3.083514089448162
REGION1,SECOCHPH3,SEE1,2017,2.73116855675985
REGION1,SECOCHPH3,SEE1,2018,2.371734517609041
REGION1,SECOCHPH3,SEE1,2019,2.005007990448092
REGION1,SECOCHPH3,SEE1,2020,1.630761609822583
REGION1,SECOSTPH1,SEE1,2015,0.23967362013269972
REGION1,SEEL00TD0,SEE2,2015,464.81854365231595
REGION1,SEEL00TD0,SEE2,2016,464.2885441055015
REGION1,SEEL00TD0,SEE2,2017,463.7385445757884
REGION1,SEEL00TD0,SEE2,2018,463.1785450546259
REGION1,SEEL00TD0,SEE2,2019,462.59854555056484
REGION1,SEEL00TD0,SEE2,2020,462.0085460550544
REGION1,SEEL00TD0,SEE2,2021,470.7185386074202
REGION1,SEEL00TD0,SEE2,2022,479.43853115123545
REGION1,SEEL00TD0,SEE2,2023,488.1785236779493
REGION1,SEEL00TD0,SEE2,2024,496.9185162046631
REGION1,SEEL00TD0,SEE2,2025,505.6685087228263
REGION1,SEEL00TD0,SEE2,2026,514.4485258408122
REGION1,SEEL00TD0,SEE2,2027,523.2385183247726
REGION1,SEEL00TD0,SEE2,2028,532.0385108001824
REGION1,SEEL00TD0,SEE2,2029,540.8385032755923
REGION1,SEEL00TD0,SEE2,2030,549.6584957339006
REGION1,SEEL00TD0,SEE2,2031,568.2584798296533
REGION1,SEEL00TD0,SEE2,2032,586.8084639681592
REGION1,SEEL00TD0,SEE2,2033,605.328946798179
REGION1,SEEL00TD0,SEE2,2034,623.8089309965396
REGION1,SEEL00TD0,SEE2,2035,642.2490044964486
REGION1,SEEL00TD0,SEE2,2036,660.4591428348939
REGION1,SEEL00TD0,SEE2,2037,678.6394197172863
REGION1,SEEL00TD0,SEE2,2038,696.7694042149204
REGION1,SEEL00TD0,SEE2,2039,714.8593887467571
REGION1,SEEL00TD0,SEE2,2040,732.9093733127967
REGION1,SEEL00TD0,SEE2,2041,748.2293602131691
REGION1,SEEL00TD0,SEE2,2042,763.5793470878897
REGION1,SEEL00TD0,SEE2,2043,778.9393339540596
REGION1,SEEL00TD0,SEE2,2044,794.3393207860267
REGION1,SEEL00TD0,SEE2,2045,809.7493076094432
REGION1,SEEL00TD0,SEE2,2046,824.8892946637279
REGION1,SEEL00TD0,SEE2,2047,840.0392817094619
REGION1,SEEL00TD0,SEE2,2048,855.2192687295438
REGION1,SEEL00TD0,SEE2,2049,870.3992557496257
REGION1,SEEL00TD0,SEE2,2050,885.5992427526062
REGION1,SEEL00TD0,SEE2,2051,884.3092438556428
REGION1,SEEL00TD0,SEE2,2052,883.0192449586793
REGION1,SEEL00TD0,SEE2,2053,881.7192460702665
REGION1,SEEL00TD0,SEE2,2054,880.4292471733031
REGION1,SEEL00TD0,SEE2,2055,879.1292482848903
REGION1,SEEL00TD0,SEE2,2056,877.2492498924164
REGION1,SEEL00TD0,SEE2,2057,875.3692514999424
REGION1,SEEL00TD0,SEE2,2058,873.4892531074686
REGION1,SEEL00TD0,SEE2,2059,871.6192547064438
REGION1,SEEL00TD0,SEE2,2060,869.73925631397
REGION1,SEELLTIH1,SEE1,2031,0.15805813128933563
REGION1,SEELLTIH1,SEE1,2032,0.17715606466196424
REGION1,SEELLTIH1,SEE1,2034,0.06819955908252232
REGION1,SEELLTIH1,SEE1,2035,0.17715602359287302
REGION1,SEELLTIH1,SEE1,2036,0.17715597902856353
REGION1,SEELLTIH1,SEE1,2037,0.1771559470087671
REGION1,SEELLTIH1,SEE1,2038,0.3777704913333851
REGION1,SEELLTIH1,SEE1,2039,0.17715606627851335
REGION1,SEELLTIH1,SEE1,2040,0.23671443640077014
REGION1,SEELLTIH1,SEE1,2041,2.6156264743350257
REGION1,SEELLTIH1,SEE1,2042,2.297271855230604
REGION1,SEELLTIH1,SEE1,2043,2.9350450201697473
REGION1,SEELLTIH1,SEE1,2044,4.025322017377908
REGION1,SEELLTIH1,SEE1,2045,4.293060615102496
REGION1,SEELLTIH1,SEE1,2046,2.9350451166380918
REGION1,SEELLTIH1,SEE1,2047,3.1872794532003645
REGION1,SEELLTIH1,SEE1,2048,2.6205853880678482
REGION1,SEELPLIH1,SEE1,2015,18.0653828599792
REGION1,SEELPLIH1,SEE1,2016,18.095308136502215
REGION1,SEELPLIH1,SEE1,2017,17.945587982358816
REGION1,SEELPLIH1,SEE1,2018,0.6610176726528487
REGION1,SEELPLIH1,SEE1,2019,3.1548826510746952
REGION1,SEELPLIH1,SEE1,2020,8.054318528521105
REGION1,SEELPLIH1,SEE1,2021,18.095308136502215
REGION1,SEELPLIH1,SEE1,2036,0.0730454781504939
REGION1,SEELPLIH1,SEE1,2041,0.14768990525448583
REGION1,SEELPLIH1,SEE1,2043,0.01658653120543599
REGION1,SEELPLIH1,SEE1,2045,1.5101203161684484
REGION1,SEELPLIH1,SEE1,2046,0.16044545429261242
REGION1,SEGO00X00,SEGO,2021,0.008373618338224344
REGION1,SEGO00X00,SEGO,2022,0.016747192868413106
REGION1,SEGO00X00,SEGO,2023,0.025120791110800945
REGION1,SEGO00X00,SEGO,2024,0.033494388147734595
REGION1,SEGO00X00,SEGO,2025,0.041867985184668235
REGION1,SEGO00X00,SEGO,2026,0.07536237333240282
REGION1,SEGO00X00,SEGO,2027,0.10885696148006663
REGION1,SEGO00X00,SEGO,2028,0.14235094044684055
REGION1,SEGO00X00,SEGO,2029,0.17584592643406172
REGION1,SEGO00X00,SEGO,2030,0.20933991242170125
REGION1,SEGO00X00,SEGO,2031,0.2428338984093408
REGION1,SEGO00X00,SEGO,2032,0.27632888043247983
REGION1,SEGO00X00,SEGO,2033,0.3098228659396306
REGION1,SEGO00X00,SEGO,2034,0.34331785144634874
REGION1,SEGO00X00,SEGO,2035,0.3768118369534995
REGION1,SEGO00X00,SEGO,2036,0.4103058224606503
REGION1,SEGO00X00,SEGO,2037,0.44380080796736837
REGION1,SEGO00X00,SEGO,2038,0.4772947934745193
REGION1,SEGO00X00,SEGO,2039,0.5107897789812372
REGION1,SEGO00X00,SEGO,2040,0.5442837644883881
REGION1,SEGO00X00,SEGO,2041,0.569404773758452
REGION1,SEGO00X00,SEGO,2042,0.5945257427486816
REGION1,SEGO00X00,SEGO,2043,0.6196457318792612
REGION1,SEGO00X00,SEGO,2044,0.6447667210094079
REGION1,SEGO00X00,SEGO,2045,0.6698877101395546
REGION1,SEGO00X00,SEGO,2046,0.6782617065161262
REGION1,SEGO00X00,SEGO,2047,0.6866347014455917
REGION1,SEGO00X00,SEGO,2048,0.6950086992697013
REGION1,SEGO00X00,SEGO,2049,0.7033816956467055
REGION1,SEGO00X00,SEGO,2050,0.7117556920232769
REGION1,SEGO00X00,SEGO,2051,0.7188736889433192
REGION1,SEGO00X00,SEGO,2052,0.7260616858330725
REGION1,SEGO00X00,SEGO,2053,0.7333226826912388
REGION1,SEGO00X00,SEGO,2054,0.7406556795182508
REGION1,SEGO00X00,SEGO,2055,0.7480626814466724
REGION1,SEGO00X00,SEGO,2056,0.7555426782614073
REGION1,SEGO00X00,SEGO,2057,0.7630986750437787
REGION1,SEGO00X00,SEGO,2058,0.7707296717942123
REGION1,SEGO00X00,SEGO,2059,0.7784366685122821
REGION1,SEGO00X00,SEGO,2060,0.7862206446109866
REGION1,SEGOCVPH2,SEE1,2022,0.0039488038113907505
REGION1,SEGOCVPH2,SEE1,2023,0.005933180862032131
REGION1,SEGOCVPH2,SEE1,2024,0.007924233562204886
REGION1,SEGOCVPH2,SEE1,2025,0.009922005347445256
REGION1,SEGOCVPH2,SEE1,2026,0.017889795430460317
REGION1,SEGOCVPH2,SEE1,2027,0.02588461253559451
REGION1,SEGOCVPH2,SEE1,2028,0.03390648219220943
REGION1,SEGOCVPH2,SEE1,2029,0.04195578529260256
REGION1,SEGOCVPH2,SEE1,2030,0.050032244072011
REGION1,SEGOCVPH2,SEE1,2031,0.058156425270406584
REGION1,SEGOCVPH2,SEE1,2032,0.06631442192310438
REGION1,SEGOCVPH2,SEE1,2033,0.0745056646914497
REGION1,SEGOCVPH2,SEE1,2034,0.08273118016442932
REGION1,SEGOCVPH2,SEE1,2035,0.09099031856561929
REGION1,SEGOCVPH2,SEE1,2036,0.09928371132893832
REGION1,SEGOCVPH2,SEE1,2037,0.10761207541254494
REGION1,SEGOCVPH2,SEE1,2038,0.11597464068232592
REGION1,SEGOCVPH2,SEE1,2039,0.12437265280422048
REGION1,SEGOCVPH2,SEE1,2040,0.1328052597840082
REGION1,SEGOCVPH2,SEE1,2041,0.13921434618421705
REGION1,SEGOCVPH2,SEE1,2042,0.14564926694644198
REGION1,SEGOCVPH2,SEE1,2043,0.15210994800247962
REGION1,SEGOCVPH2,SEE1,2044,0.1585970327958125
REGION1,SEGOCVPH2,SEE1,2045,0.16511043553071067
REGION1,SEGOCVPH2,SEE1,2046,0.16751421506555375
REGION1,SEGOCVPH2,SEE1,2047,0.16992753856229453
REGION1,SEGOCVPH2,SEE1,2048,0.1723509615004268
REGION1,SEGOCVPH2,SEE1,2049,0.17478404778152298
REGION1,SEGOCVPH2,SEE1,2050,0.17722735517479232
REGION1,SEGOCVPH2,SEE1,2051,0.17917864656305846
REGION1,SEGOCVPH2,SEE1,2052,0.18115130733053367
REGION1,SEGOCVPH2,SEE1,2053,0.18314615092575193
REGION1,SEGOCVPH2,SEE1,2054,0.18516299406459225
REGION1,SEGOCVPH2,SEE1,2055,0.18720193628827486
REGION1,SEGOCVPH2,SEE1,2056,0.18926277564582597
REGION1,SEGOCVPH2,SEE1,2057,0.1913467956800278
REGION1,SEGOCVPH2,SEE1,2058,0.19345381503600909
REGION1,SEGOCVPH2,SEE1,2059,0.19558415413644067
REGION1,SEGOCVPH2,SEE1,2060,0.19773763219326237
REGION1,SEHYDMPH1,SEE1,2015,19.237913659733106
REGION1,SEHYDMPH1,SEE1,2016,16.958970914925967
REGION1,SEHYDMPH1,SEE1,2017,14.44446121424829
REGION1,SEHYDMPH1,SEE1,2018,13.670948569001037
REGION1,SEHYDMPH1,SEE1,2019,13.6157792289527
REGION1,SEHYDMPH1,SEE1,2020,13.277320268306546
REGION1,SEHYDMPH1,SEE1,2021,13.262287112232501
REGION1,SEHYDMPH1,SEE1,2022,13.130988042175254
REGION1,SEHYDMPH1,SEE1,2023,12.899817625515334
REGION1,SEHYDMPH1,SEE1,2024,12.721121505475399
REGION1,SEHYDMPH1,SEE1,2025,12.442157015437516
REGION1,SEHYDMPH1,SEE1,2026,12.407339626240123
REGION1,SEHYDMPH1,SEE1,2027,12.267502985678766
REGION1,SEHYDMPH1,SEE1,2028,12.210632073662692
REGION1,SEHYDMPH1,SEE1,2029,11.688016832023857
REGION1,SEHYDMPH1,SEE1,2030,11.471595993920324
REGION1,SEHYDMPH1,SEE1,2031,11.430183822817582
REGION1,SEHYDMPH1,SEE1,2032,11.208586471216659
REGION1,SEHYDMPH1,SEE1,2033,10.811271266968554
REGION1,SEHYDMPH1,SEE1,2034,10.610167361485592
REGION1,SEHYDMPH1,SEE1,2035,10.37854297761776
REGION1,SEHYDMPH1,SEE1,2036,10.223105718159044
REGION1,SEHYDMPH1,SEE1,2037,10.03434021419947
REGION1,SEHYDMPH1,SEE1,2038,9.469178437665828
REGION1,SEHYDMPH1,SEE1,2039,9.038747548687795
REGION1,SEHYDMPH1,SEE1,2040,8.8682771236244
REGION1,SEHYDMPH1,SEE1,2041,8.531023653740249
REGION1,SEHYDMPH1,SEE1,2042,7.698952119757788
REGION1,SEHYDMPH1,SEE1,2043,7.546549982853552
REGION1,SEHYDMPH1,SEE1,2044,7.2702090731611575
REGION1,SEHYDMPH1,SEE1,2045,7.270209096086339
REGION1,SEHYDMPH1,SEE1,2046,7.194334133553079
REGION1,SEHYDMPH1,SEE1,2047,7.194334156239005
REGION1,SEHYDMPH1,SEE1,2048,7.182988371874102
REGION1,SEHYDMPH1,SEE1,2049,7.087967418135255
REGION1,SEHYDMPH1,SEE1,2050,7.070665095403713
REGION1,SEHYDMPH1,SEE1,2051,7.070665096420398
REGION1,SEHYDMPH1,SEE1,2052,6.771703628820207
REGION1,SEHYDMPH1,SEE1,2053,6.756103173947517
REGION1,SEHYDMPH1,SEE1,2054,6.756103173947517
REGION1,SEHYDMPH1,SEE1,2055,6.497986577453138
REGION1,SEHYDMPH1,SEE1,2056,6.488909928673443
REGION1,SEHYDMPH1,SEE1,2057,6.403958380969428
REGION1,SEHYDMPH1,SEE1,2058,6.23059478009207
REGION1,SEHYDMPH1,SEE1,2059,5.824458191182181
REGION1,SEHYDMPH1,SEE1,2060,5.704887795698861
REGION1,SEHYDMPH2,SEE1,2015,141.55115360762485
REGION1,SEHYDMPH2,SEE1,2016,140.50308615597288
REGION1,SEHYDMPH2,SEE1,2017,140.14144124381014
REGION1,SEHYDMPH2,SEE1,2018,134.28843639990112
REGION1,SEHYDMPH2,SEE1,2019,133.01203148481366
REGION1,SEHYDMPH2,SEE1,2020,132.87021092955572
REGION1,SEHYDMPH2,SEE1,2021,132.23201049237676
REGION1,SEHYDMPH2,SEE1,2022,130.79960621593588
REGION1,SEHYDMPH2,SEE1,2023,130.79960510473242
REGION1,SEHYDMPH2,SEE1,2024,127.65115069819139
REGION1,SEHYDMPH2,SEE1,2025,127.65114961373548
REGION1,SEHYDMPH2,SEE1,2026,127.26113648681155
REGION1,SEHYDMPH2,SEE1,2027,126.87112573764948
REGION1,SEHYDMPH2,SEE1,2028,126.8711279347869
REGION1,SEHYDMPH2,SEE1,2029,123.53688657908882
REGION1,SEHYDMPH2,SEE1,2030,123.09439679967075
REGION1,SEHYDMPH2,SEE1,2031,121.60554778174577
REGION1,SEHYDMPH2,SEE1,2032,118.444326286143
REGION1,SEHYDMPH2,SEE1,2033,112.39134979553877
REGION1,SEHYDMPH2,SEE1,2034,108.90677546624832
REGION1,SEHYDMPH2,SEE1,2035,102.05179546284012
REGION1,SEHYDMPH2,SEE1,2036,98.14813612209808
REGION1,SEHYDMPH2,SEE1,2037,91.10169418404965
REGION1,SEHYDMPH2,SEE1,2038,86.72434832181146
REGION1,SEHYDMPH2,SEE1,2039,83.93328433524587
REGION1,SEHYDMPH2,SEE1,2040,81.763402210938
REGION1,SEHYDMPH2,SEE1,2041,73.8483016917585
REGION1,SEHYDMPH2,SEE1,2042,70.62325920866714
REGION1,SEHYDMPH2,SEE1,2043,65.90057605175285
REGION1,SEHYDMPH2,SEE1,2044,58.48894195689837
REGION1,SEHYDMPH2,SEE1,2045,56.56015920559549
REGION1,SEHYDMPH2,SEE1,2046,54.336386315472694
REGION1,SEHYDMPH2,SEE1,2047,52.705427849572416
REGION1,SEHYDMPH2,SEE1,2048,47.215486579390806
REGION1,SEHYDMPH2,SEE1,2049,45.127153309392206
REGION1,SEHYDMPH2,SEE1,2050,42.503439440781385
REGION1,SEHYDMPH2,SEE1,2051,39.56771746869591
REGION1,SEHYDMPH2,SEE1,2052,39.000428198727654
REGION1,SEHYDMPH2,SEE1,2053,34.26356279449299
REGION1,SEHYDMPH2,SEE1,2054,29.79048698960885
REGION1,SEHYDMPH2,SEE1,2055,23.997045231243185
REGION1,SEHYDMPH2,SEE1,2056,19.180759386397177
REGION1,SEHYDMPH2,SEE1,2057,18.812021303733637
REGION1,SEHYDMPH2,SEE1,2058,17.578167193959047
REGION1,SEHYDMPH2,SEE1,2059,16.45777088243157
REGION1,SEHYDMPH2,SEE1,2060,15.49337912061046
REGION1,SEHYDMPH3,SEE1,2015,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2016,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2017,70.80904667743317
REGION1,SEHYDMPH3,SEE1,2018,70.80904672563105
REGION1,SEHYDMPH3,SEE1,2019,70.80904644396912
REGION1,SEHYDMPH3,SEE1,2020,70.8090490423334
REGION1,SEHYDMPH3,SEE1,2021,70.8090490423334
REGION1,SEHYDMPH3,SEE1,2022,82.23988449080238
REGION1,SEHYDMPH3,SEE1,2023,103.08474189905549
REGION1,SEHYDMPH3,SEE1,2024,105.90089916217589
REGION1,SEHYDMPH3,SEE1,2025,105.90089916217589
REGION1,SEHYDMPH3,SEE1,2026,106.29572792586997
REGION1,SEHYDMPH3,SEE1,2027,106.80557611097136
REGION1,SEHYDMPH3,SEE1,2028,106.83244773081881
REGION1,SEHYDMPH3,SEE1,2029,110.66930479332429
REGION1,SEHYDMPH3,SEE1,2030,111.29821129126799
REGION1,SEHYDMPH3,SEE1,2031,113.90847780216069
REGION1,SEHYDMPH3,SEE1,2032,118.00426257673413
REGION1,SEHYDMPH3,SEE1,2033,125.36078832448459
REGION1,SEHYDMPH3,SEE1,2034,127.08390802198736
REGION1,SEHYDMPH3,SEE1,2035,138.79386690449556
REGION1,SEHYDMPH3,SEE1,2036,143.38086049468055
REGION1,SEHYDMPH3,SEE1,2037,150.61606746892286
REGION1,SEHYDMPH3,SEE1,2038,155.548580129473
REGION1,SEHYDMPH3,SEE1,2039,158.76007418287955
REGION1,SEHYDMPH3,SEE1,2040,161.09042153027374
REGION1,SEHYDMPH3,SEE1,2041,170.92278280492602
REGION1,SEHYDMPH3,SEE1,2042,176.56988983975637
REGION1,SEHYDMPH3,SEE1,2043,183.0249783122298
REGION1,SEHYDMPH3,SEE1,2044,192.0232441098408
REGION1,SEHYDMPH3,SEE1,2045,195.8017359906814
REGION1,SEHYDMPH3,SEE1,2046,199.6913843124413
REGION1,SEHYDMPH3,SEE1,2047,202.92233748330108
REGION1,SEHYDMPH3,SEE1,2048,210.0136229905863
REGION1,SEHYDMPH3,SEE1,2049,213.78697551584932
REGION1,SEHYDMPH3,SEE1,2050,218.01799629588018
REGION1,SEHYDMPH3,SEE1,2051,219.44181531508283
REGION1,SEHYDMPH3,SEE1,2052,217.31380491453922
REGION1,SEHYDMPH3,SEE1,2053,221.17470639235793
REGION1,SEHYDMPH3,SEE1,2054,236.53550220410355
REGION1,SEHYDMPH3,SEE1,2055,239.9971161029957
REGION1,SEHYDMPH3,SEE1,2056,239.99712107728172
REGION1,SEHYDMPH3,SEE1,2057,239.99712411848617
REGION1,SEHYDMPH3,SEE1,2058,233.11873480754218
REGION1,SEHYDMPH3,SEE1,2059,233.11874149039548
REGION1,SEHYDMPH3,SEE1,2060,222.97844545104496
REGION1,SEHYDSPH2,SEE1,2015,1.316435477397455
REGION1,SEHYDSPH2,SEE1,2016,1.3164358123280575
REGION1,SEHYDSPH2,SEE1,2017,1.3164354805556697
REGION1,SEHYDSPH2,SEE1,2018,1.3164356639475858
REGION1,SEHYDSPH2,SEE1,2019,1.3164350009234496
REGION1,SEHYDSPH2,SEE1,2020,1.3164355418138538
REGION1,SEHYDSPH2,SEE1,2021,1.3164353566309808
REGION1,SEHYDSPH2,SEE1,2022,1.3164353432769214
REGION1,SEHYDSPH2,SEE1,2023,1.3164356131396644
REGION1,SEHYDSPH2,SEE1,2024,1.3164352529807801
REGION1,SEHYDSPH2,SEE1,2025,1.3164356368338004
REGION1,SEHYDSPH2,SEE1,2026,1.316435301128306
REGION1,SEHYDSPH2,SEE1,2027,1.3164354753630974
REGION1,SEHYDSPH2,SEE1,2028,1.3164355819281122
REGION1,SEHYDSPH2,SEE1,2029,1.3164354682513488
REGION1,SEHYDSPH2,SEE1,2030,1.3164356571894231
REGION1,SEHYDSPH2,SEE1,2031,1.31643565898038
REGION1,SEHYDSPH2,SEE1,2032,1.3164355517893271
REGION1,SEHYDSPH2,SEE1,2033,1.3164353633891435
REGION1,SEHYDSPH2,SEE1,2034,1.3164355514758126
REGION1,SEHYDSPH2,SEE1,2035,1.316435531636043
REGION1,SEHYDSPH2,SEE1,2036,0.7785371254151436
REGION1,SEHYDSPH2,SEE1,2037,0.7785372343217488
REGION1,SEHYDSPH2,SEE1,2038,0.778537313431234
REGION1,SEHYDSPH2,SEE1,2039,0.7785373405958333
REGION1,SEHYDSPH2,SEE1,2040,0.7785372993291247
REGION1,SEHYDSPH2,SEE1,2041,0.7785373035592819
REGION1,SEHYDSPH2,SEE1,2042,0.7785372698198973
REGION1,SEHYDSPH2,SEE1,2043,0.7785372004384183
REGION1,SEHYDSPH2,SEE1,2044,0.7785369697196969
REGION1,SEHYDSPH2,SEE1,2045,0.7785371686562426
REGION1,SEHYDSPH2,SEE1,2046,0.7785372624365196
REGION1,SEHYDSPH2,SEE1,2047,0.7785372395216266
REGION1,SEHYDSPH2,SEE1,2048,0.7785370268295111
REGION1,SEHYDSPH2,SEE1,2049,0.7785370721581462
REGION1,SEHYDSPH2,SEE1,2050,0.7785371372443045
REGION1,SEHYDSPH2,SEE1,2051,0.7785370912095575
REGION1,SEHYDSPH2,SEE1,2052,0.7785371413062312
REGION1,SEHYDSPH2,SEE1,2053,0.778536861368741
REGION1,SEHYDSPH2,SEE1,2054,0.778537120215266
REGION1,SEHYDSPH2,SEE1,2055,0.7785370721581462
REGION1,SEHYDSPH2,SEE1,2056,0.7785370721581462
REGION1,SEHYDSPH2,SEE1,2057,0.7785372363441212
REGION1,SEHYDSPH2,SEE1,2058,0.7785371183196579
REGION1,SEHYDSPH2,SEE1,2059,0.7785369698808245
REGION1,SEHYDSPH2,SEE1,2060,0.7785370960427598
REGION1,SEHYDSPH3,SEE1,2015,4.1492539072452645
