REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,NOHYDMPH2,NOE1,2058,77.96932236840179
REGION1,NOHYDMPH2,NOE1,2059,70.30853115938733
REGION1,NOHYDMPH2,NOE1,2060,65.31769854296192
REGION1,NOHYDMPH3,NOE1,2015,153.59118767685922
REGION1,NOHYDMPH3,NOE1,2016,153.59118650629154
REGION1,NOHYDMPH3,NOE1,2017,153.5911885263842
REGION1,NOHYDMPH3,NOE1,2018,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2019,153.59118608650184
REGION1,NOHYDMPH3,NOE1,2020,153.59118594573096
REGION1,NOHYDMPH3,NOE1,2021,153.59118740845665
REGION1,NOHYDMPH3,NOE1,2022,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2023,153.591189710678
REGION1,NOHYDMPH3,NOE1,2024,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2025,153.59118665032443
REGION1,NOHYDMPH3,NOE1,2026,153.5911866396143
REGION1,NOHYDMPH3,NOE1,2027,153.59118546621642
REGION1,NOHYDMPH3,NOE1,2028,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2029,153.5911866513196
REGION1,NOHYDMPH3,NOE1,2030,153.59118796407265
REGION1,NOHYDMPH3,NOE1,2031,153.591185502312
REGION1,NOHYDMPH3,NOE1,2032,153.59118639516242
REGION1,NOHYDMPH3,NOE1,2033,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2034,153.59118661856797
REGION1,NOHYDMPH3,NOE1,2035,153.5911866592441
REGION1,NOHYDMPH3,NOE1,2036,153.59118665809382
REGION1,NOHYDMPH3,NOE1,2037,153.59118665546038
REGION1,NOHYDMPH3,NOE1,2038,153.5911866534869
REGION1,NOHYDMPH3,NOE1,2039,153.5911865445345
REGION1,NOHYDMPH3,NOE1,2040,147.31065251906674
REGION1,NOHYDMPH3,NOE1,2041,147.31065245725603
REGION1,NOHYDMPH3,NOE1,2042,147.3106527657832
REGION1,NOHYDMPH3,NOE1,2043,147.310652312138
REGION1,NOHYDMPH3,NOE1,2044,146.99958093424868
REGION1,NOHYDMPH3,NOE1,2045,136.32702108168317
REGION1,NOHYDMPH3,NOE1,2046,136.32702139861297
REGION1,NOHYDMPH3,NOE1,2047,132.5925744405741
REGION1,NOHYDMPH3,NOE1,2048,128.00166250349645
REGION1,NOHYDMPH3,NOE1,2049,124.20366476429821
REGION1,NOHYDMPH3,NOE1,2050,121.16610381509385
REGION1,NOHYDMPH3,NOE1,2051,111.81724056744866
REGION1,NOHYDMPH3,NOE1,2052,111.65496760993359
REGION1,NOHYDMPH3,NOE1,2053,102.72692843186024
REGION1,NOHYDMPH3,NOE1,2054,96.5417128444167
REGION1,NOHYDMPH3,NOE1,2055,92.81380143729747
REGION1,NOHYDMPH3,NOE1,2056,92.88284795105105
REGION1,NOHYDMPH3,NOE1,2057,91.49131142764067
REGION1,NOHYDMPH3,NOE1,2058,89.88466412888565
REGION1,NOHYDMPH3,NOE1,2059,85.88360656869204
REGION1,NOHYDMPH3,NOE1,2060,68.5600606834242
REGION1,NOHYDSPH2,NOE1,2015,6.1184950954414905
REGION1,NOHYDSPH2,NOE1,2016,6.118493722335695
REGION1,NOHYDSPH2,NOE1,2017,6.118493406471262
REGION1,NOHYDSPH2,NOE1,2018,6.118493942544483
REGION1,NOHYDSPH2,NOE1,2019,6.118493181509178
REGION1,NOHYDSPH2,NOE1,2020,6.118493016597123
REGION1,NOHYDSPH2,NOE1,2021,6.118492767503963
REGION1,NOHYDSPH2,NOE1,2022,6.11849394658194
REGION1,NOHYDSPH2,NOE1,2023,6.1184925705044915
REGION1,NOHYDSPH2,NOE1,2024,6.118490684348232
REGION1,NOHYDSPH2,NOE1,2025,6.118491186857536
REGION1,NOHYDSPH2,NOE1,2026,6.118494654005011
REGION1,NOHYDSPH2,NOE1,2027,6.118492973758443
REGION1,NOHYDSPH2,NOE1,2028,6.118491383192593
REGION1,NOHYDSPH2,NOE1,2029,6.118492141710965
REGION1,NOHYDSPH2,NOE1,2030,6.118489491830405
REGION1,NOHYDSPH2,NOE1,2031,6.118490417192286
REGION1,NOHYDSPH2,NOE1,2032,6.1184917221095825
REGION1,NOHYDSPH2,NOE1,2033,6.118491597971843
REGION1,NOHYDSPH2,NOE1,2034,6.118491728833969
REGION1,NOHYDSPH2,NOE1,2035,6.118491281009346
REGION1,NOHYDSPH2,NOE1,2036,6.118489116100716
REGION1,NOHYDSPH2,NOE1,2037,6.118490971050622
REGION1,NOHYDSPH2,NOE1,2038,6.118489593327223
REGION1,NOHYDSPH2,NOE1,2039,6.118490365586472
REGION1,NOHYDSPH2,NOE1,2040,6.118489227570629
REGION1,NOHYDSPH2,NOE1,2041,6.118488534461337
REGION1,NOHYDSPH2,NOE1,2042,6.118488000066392
REGION1,NOHYDSPH2,NOE1,2043,6.118491506423427
REGION1,NOHYDSPH2,NOE1,2044,6.118489557637945
REGION1,NOHYDSPH2,NOE1,2045,6.118489534997023
REGION1,NOHYDSPH2,NOE1,2046,6.11848908935422
REGION1,NOHYDSPH2,NOE1,2047,6.118489761306171
REGION1,NOHYDSPH2,NOE1,2048,6.118488958211898
REGION1,NOHYDSPH2,NOE1,2049,6.118489227570629
REGION1,NOHYDSPH2,NOE1,2050,6.118490512365134
REGION1,NOHYDSPH2,NOE1,2051,6.118491117829284
REGION1,NOHYDSPH2,NOE1,2052,6.118488958211897
REGION1,NOHYDSPH2,NOE1,2053,5.391719315320806
REGION1,NOHYDSPH2,NOE1,2054,5.263020421066631
REGION1,NOHYDSPH2,NOE1,2055,5.263021052857031
REGION1,NOHYDSPH2,NOE1,2056,5.263021231469951
REGION1,NOHYDSPH2,NOE1,2057,5.263021751302893
REGION1,NOHYDSPH2,NOE1,2058,5.263021231469951
REGION1,NOHYDSPH2,NOE1,2059,2.2348157849724317
REGION1,NOHYDSPH2,NOE1,2060,2.234815689772624
REGION1,NOHYDSPH3,NOE1,2015,8.214010836630989
REGION1,NOHYDSPH3,NOE1,2016,8.214012847445934
REGION1,NOHYDSPH3,NOE1,2017,8.214012417125252
REGION1,NOHYDSPH3,NOE1,2018,8.214012637012384
REGION1,NOHYDSPH3,NOE1,2019,8.21400702830066
REGION1,NOHYDSPH3,NOE1,2020,8.214010581754737
REGION1,NOHYDSPH3,NOE1,2021,8.214008992832376
REGION1,NOHYDSPH3,NOE1,2022,8.214012796663104
REGION1,NOHYDSPH3,NOE1,2023,8.214012828338543
REGION1,NOHYDSPH3,NOE1,2024,8.214007811958032
REGION1,NOHYDSPH3,NOE1,2025,8.21401135004199
REGION1,NOHYDSPH3,NOE1,2026,8.214011536516907
REGION1,NOHYDSPH3,NOE1,2027,8.214011305601913
REGION1,NOHYDSPH3,NOE1,2028,8.214009955767635
REGION1,NOHYDSPH3,NOE1,2029,8.214011404893013
REGION1,NOHYDSPH3,NOE1,2030,8.214007009333322
REGION1,NOHYDSPH3,NOE1,2031,8.21400692017838
REGION1,NOHYDSPH3,NOE1,2032,8.214005064099291
REGION1,NOHYDSPH3,NOE1,2033,8.214007110639646
REGION1,NOHYDSPH3,NOE1,2034,8.214005638260778
REGION1,NOHYDSPH3,NOE1,2035,8.214004136967922
REGION1,NOHYDSPH3,NOE1,2036,8.214002893300384
REGION1,NOHYDSPH3,NOE1,2037,8.214006441233959
REGION1,NOHYDSPH3,NOE1,2038,8.214004237934699
REGION1,NOHYDSPH3,NOE1,2039,8.214007558826596
REGION1,NOHYDSPH3,NOE1,2040,8.214008522511685
REGION1,NOHYDSPH3,NOE1,2041,8.214004463133337
REGION1,NOHYDSPH3,NOE1,2042,8.214004272672069
REGION1,NOHYDSPH3,NOE1,2043,8.214004463133337
REGION1,NOHYDSPH3,NOE1,2044,8.214004237934699
REGION1,NOHYDSPH3,NOE1,2045,8.214004428395967
REGION1,NOHYDSPH3,NOE1,2046,8.214006441233959
REGION1,NOHYDSPH3,NOE1,2047,8.214006441233959
REGION1,NOHYDSPH3,NOE1,2048,8.214006441233959
REGION1,NOHYDSPH3,NOE1,2049,8.214006284475055
REGION1,NOHYDSPH3,NOE1,2050,8.214002612309613
REGION1,NOHYDSPH3,NOE1,2051,8.214004463133337
REGION1,NOHYDSPH3,NOE1,2052,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2053,8.214006631695227
REGION1,NOHYDSPH3,NOE1,2054,8.214004243753275
REGION1,NOHYDSPH3,NOE1,2055,8.214004272672069
REGION1,NOHYDSPH3,NOE1,2056,8.214006184364607
REGION1,NOHYDSPH3,NOE1,2057,8.214006666432597
REGION1,NOHYDSPH3,NOE1,2058,6.226748509287571
REGION1,NOHYDSPH3,NOE1,2059,4.239486076217842
REGION1,NOHYDSPH3,NOE1,2060,4.239486076217842
REGION1,NONG00X00,NONG,2015,41.238442130862964
REGION1,NONG00X00,NONG,2016,41.23844213086297
REGION1,NONG00X00,NONG,2017,41.23844213086297
REGION1,NONG00X00,NONG,2018,41.23844213086297
REGION1,NONG00X00,NONG,2019,41.23844213086297
REGION1,NONG00X00,NONG,2020,41.23844213086297
REGION1,NONG00X00,NONG,2021,42.61305686855841
REGION1,NONG00X00,NONG,2022,63.074364257335915
REGION1,NONG00X00,NONG,2023,64.38708225793751
REGION1,NONG00X00,NONG,2024,65.6996848304983
REGION1,NONG00X00,NONG,2025,67.01228782935384
REGION1,NONG00X00,NONG,2026,63.97377548446696
REGION1,NONG00X00,NONG,2027,65.68077085557167
REGION1,NONG00X00,NONG,2028,70.95032676513931
REGION1,NONG00X00,NONG,2029,53.60997477012185
REGION1,NONG00X00,NONG,2030,73.57553106309904
REGION1,NONG00X00,NONG,2031,56.35920424551275
REGION1,NONG00X00,NONG,2032,57.73381898320817
REGION1,NONG00X00,NONG,2033,60.943957143279874
REGION1,NONG00X00,NONG,2034,60.08109045719598
REGION1,NONG00X00,NONG,2035,56.48359307744787
REGION1,NONG00X00,NONG,2036,64.28628700520191
REGION1,NONG00X00,NONG,2037,58.86758239626358
REGION1,NONG00X00,NONG,2038,60.094870251043204
REGION1,NONG00X00,NONG,2039,60.275937670944955
REGION1,NONG00X00,NONG,2040,60.34706286551389
REGION1,NONG00X00,NONG,2041,61.68755014256523
REGION1,NONG00X00,NONG,2042,60.47755713294168
REGION1,NONG00X00,NONG,2043,57.838924401366164
REGION1,NONG00X00,NONG,2044,59.12746084203249
REGION1,NONG00X00,NONG,2045,60.88937006330373
REGION1,NONG00X00,NONG,2046,61.1762799810039
REGION1,NONG00X00,NONG,2047,62.513764628479095
REGION1,NONG00X00,NONG,2048,64.53455100830939
REGION1,NONG00X00,NONG,2049,66.02986968633948
REGION1,NONG00X00,NONG,2050,68.26175159474687
REGION1,NONG00X00,NONG,2051,52.121639461054
REGION1,NONG00X00,NONG,2052,65.76656006804073
REGION1,NONG00X00,NONG,2053,66.89251008219651
REGION1,NONG00X00,NONG,2054,66.93675174119251
REGION1,NONG00X00,NONG,2055,68.19445193705084
REGION1,NONG00X00,NONG,2056,72.00584249035582
REGION1,NONG00X00,NONG,2057,69.95089524034674
REGION1,NONG00X00,NONG,2058,66.88837980595733
REGION1,NONG00X00,NONG,2059,64.33430831991514
REGION1,NONG00X00,NONG,2060,63.040606222365824
REGION1,NONGCCPH2,NOE1,2022,11.526407021566426
REGION1,NONGCCPH2,NOE1,2023,11.526407063135828
REGION1,NONGCCPH2,NOE1,2024,11.526407005308657
REGION1,NONGCCPH2,NOE1,2025,11.526407207072713
REGION1,NONGCCPH2,NOE1,2026,8.864143591529286
REGION1,NONGCCPH2,NOE1,2027,9.097454043719672
REGION1,NONGCCPH2,NOE1,2028,11.526407457665325
REGION1,NONGCCPH2,NOE1,2030,11.526406817088303
REGION1,NONGCCPH2,NOE1,2033,1.1380267979268688
REGION1,NONGCCPH2,NOE1,2034,1.6313263459708103
REGION1,NONGCCPH2,NOE1,2036,4.07424859714763
REGION1,NOSODIFH1,NOE2,2015,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2016,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2017,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2018,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2019,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2020,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2021,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2022,6.790727680466182e-05
REGION1,NOSODIFH1,NOE2,2023,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2024,6.482058240444991e-05
REGION1,NOSODIFH1,NOE2,2025,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2026,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2027,1.5433472001059503e-05
REGION1,NOSODIFH1,NOE2,2028,1.5433472001059503e-05
REGION1,NOSOUTPH2,NOE1,2015,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2016,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2017,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2018,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2019,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2020,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2021,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2022,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2023,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2024,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2025,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2026,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2027,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2028,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2029,0.046232508726373814
REGION1,NOSOUTPH2,NOE1,2030,2.3499977455324057
REGION1,NOSOUTPH2,NOE1,2031,2.3499977455324053
REGION1,NOSOUTPH2,NOE1,2032,3.429996709436659
REGION1,NOSOUTPH2,NOE1,2033,3.9599962009822662
REGION1,NOSOUTPH2,NOE1,2034,4.499995682934392
REGION1,NOSOUTPH2,NOE1,2035,5.039995164886521
REGION1,NOSOUTPH2,NOE1,2036,5.199995011390856
REGION1,NOSOUTPH2,NOE1,2037,5.3499942594976995
REGION1,NOSOUTPH2,NOE1,2038,5.509994213794943
REGION1,NOSOUTPH2,NOE1,2039,5.6699939161405535
REGION1,NOSOUTPH2,NOE1,2040,5.829993744461979
REGION1,NOSOUTPH2,NOE1,2041,5.879993690812424
REGION1,NOSOUTPH2,NOE1,2042,5.9299936371628705
REGION1,NOSOUTPH2,NOE1,2043,5.969993594243227
REGION1,NOSOUTPH2,NOE1,2044,5.971808039116279
REGION1,NOSOUTPH2,NOE1,2045,6.069993562926896
REGION1,NOSOUTPH2,NOE1,2046,6.119993547970803
REGION1,NOSOUTPH2,NOE1,2047,6.159993662701289
REGION1,NOSOUTPH2,NOE1,2048,6.209993681407545
REGION1,NOSOUTPH2,NOE1,2049,6.259993700113801
REGION1,NOSOUTPH2,NOE1,2050,6.299993715078808
REGION1,NOSOUTPH2,NOE1,2051,6.349993733785064
REGION1,NOSOUTPH2,NOE1,2052,6.389993694312844
REGION1,NOSOUTPH2,NOE1,2053,6.429993654840625
REGION1,NOSOUTPH2,NOE1,2054,6.479993605500351
REGION1,NOSOUTPH2,NOE1,2055,6.519993566028129
REGION1,NOSOUTPH2,NOE1,2056,6.5699935166878545
REGION1,NOSOUTPH2,NOE1,2057,6.619993467347579
REGION1,NOSOUTPH2,NOE1,2058,6.659993427875359
REGION1,NOSOUTPH2,NOE1,2059,6.709993378535086
REGION1,NOSOUTPH2,NOE1,2060,6.75999332919481
REGION1,NOWIOFPH3,NOE1,2015,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2016,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2017,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2018,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2019,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2020,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2021,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2022,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2023,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2024,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2025,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2026,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2027,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2028,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2029,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2030,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2031,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2032,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2033,0.03771693135564376
REGION1,NOWIOFPH3,NOE1,2034,0.03771693135564376
REGION1,NOWIONPH3,NOE1,2015,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2016,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2017,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2018,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2019,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2020,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2021,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2022,7.5781406689676984
REGION1,NOWIONPH3,NOE1,2023,7.547800661658266
REGION1,NOWIONPH3,NOE1,2024,7.467519844168003
REGION1,NOWIONPH3,NOE1,2025,7.467519844168003
REGION1,NOWIONPH3,NOE1,2026,7.430230939869247
REGION1,NOWIONPH3,NOE1,2027,6.728322153069137
REGION1,NOWIONPH3,NOE1,2028,6.691471941762131
REGION1,NOWIONPH3,NOE1,2029,6.207154878870056
REGION1,NOWIONPH3,NOE1,2030,5.015664713276873
REGION1,NOWIONPH3,NOE1,2031,4.655059074058317
REGION1,NOWIONPH3,NOE1,2032,4.41290054261228
REGION1,NOWIONPH3,NOE1,2033,3.814154799752118
REGION1,NOWIONPH3,NOE1,2034,3.7966070800821154
REGION1,NOWIONPH3,NOE1,2035,3.772917658527612
REGION1,NOWIONPH3,NOE1,2036,3.0359134323874986
REGION1,NOWIONPH3,NOE1,2037,0.8993206330876385
REGION1,NOWIONPH3,NOE1,2038,0.39482369257506084
REGION1,NOWIONPN3,NOE1,2018,12.193974292622926
REGION1,NOWIONPN3,NOE1,2019,24.38794858524585
REGION1,NOWIONPN3,NOE1,2020,36.58192287786878
REGION1,NOWIONPN3,NOE1,2021,54.87288431680317
REGION1,NOWIONPN3,NOE1,2022,73.16384575573755
REGION1,NOWIONPN3,NOE1,2023,91.45480719467194
REGION1,NOWIONPN3,NOE1,2024,115.84275577991781
REGION1,NOWIONPN3,NOE1,2025,140.23070436516366
REGION1,NOWIONPN3,NOE1,2026,164.6186529504095
REGION1,NOWIONPN3,NOE1,2027,195.10358868196684
REGION1,NOWIONPN3,NOE1,2028,225.58852441352417
REGION1,NOWIONPN3,NOE1,2029,256.07346014508147
REGION1,NOWIONPN3,NOE1,2030,292.6553830229502
REGION1,NOWIONPN3,NOE1,2031,329.237305900819
REGION1,NOWIONPN3,NOE1,2032,365.8192287786878
REGION1,NOWIONPN3,NOE1,2033,402.4011516565565
REGION1,NOWIONPN3,NOE1,2034,438.9830745344253
REGION1,NOWIONPN3,NOE1,2035,465.20555199049323
REGION1,NOWIONPN3,NOE1,2036,484.4123532753635
REGION1,NOWIONPN3,NOE1,2037,506.76949223733146
REGION1,NOWIONPN3,NOE1,2038,530.458680267677
REGION1,NOWIONPN3,NOE1,2039,555.8301467420168
REGION1,NOWIONPN3,NOE1,2040,586.623345045117
REGION1,NOWIONPN3,NOE1,2041,600.9019197091854
REGION1,NOWIONPN3,NOE1,2042,621.6470411310797
REGION1,NOWIONPN3,NOE1,2043,646.0349897163256
REGION1,NOWIONPN3,NOE1,2044,670.4229383015714
REGION1,NOWIONPN3,NOE1,2045,700.9078740331288
REGION1,NOWIONPN3,NOE1,2046,715.0772868485209
REGION1,NOWIONPN3,NOE1,2047,739.4652354337667
REGION1,NOWIONPN3,NOE1,2048,754.0635864247296
REGION1,NOWIONPN3,NOE1,2049,770.2876028440024
REGION1,NOWIONPN3,NOE1,2050,781.9049549706957
REGION1,NOWIONPN3,NOE1,2051,810.375073169912
REGION1,NOWIONPN3,NOE1,2052,814.2168666761673
REGION1,NOWIONPN3,NOE1,2053,828.7819233859657
REGION1,NOWIONPN3,NOE1,2054,843.92632411052
REGION1,NOWIONPN3,NOE1,2055,850.4680944628647
REGION1,NOWIONPN3,NOE1,2056,835.209245654273
REGION1,NOWIONPN3,NOE1,2057,835.8472297219278
REGION1,NOWIONPN3,NOE1,2058,851.3800448011312
REGION1,NOWIONPN3,NOE1,2059,870.9510081888665
REGION1,NOWIONPN3,NOE1,2060,903.1913380081182
REGION1,NOWS00X00,NOWS,2015,11.900007599989557
REGION1,NOWS00X00,NOWS,2016,11.900008076407428
REGION1,NOWS00X00,NOWS,2017,11.900006326302158
REGION1,NOWS00X00,NOWS,2018,11.90000591596561
REGION1,NOWS00X00,NOWS,2019,11.900007338742281
REGION1,NOWS00X00,NOWS,2020,11.899992818413832
REGION1,NOWS00X00,NOWS,2021,11.899992596034945
REGION1,NOWS00X00,NOWS,2022,11.89999604505449
REGION1,NOWS00X00,NOWS,2023,11.899993809412608
REGION1,NOWS00X00,NOWS,2024,11.899992362493046
REGION1,NOWS00X00,NOWS,2025,11.899995543313416
REGION1,NOWS00X00,NOWS,2026,11.899993112346515
REGION1,NOWS00X00,NOWS,2027,11.899993193767035
REGION1,NOWS00X00,NOWS,2028,11.899994146701909
REGION1,NOWS00X00,NOWS,2029,11.899993492900771
REGION1,NOWS00X00,NOWS,2030,11.899993091339429
REGION1,NOWS00X00,NOWS,2031,11.899993022331795
REGION1,NOWS00X00,NOWS,2032,11.89999458617335
REGION1,NOWS00X00,NOWS,2033,11.899992773503964
REGION1,NOWS00X00,NOWS,2034,11.899992784316922
REGION1,NOWS00X00,NOWS,2035,11.899993539346786
REGION1,NOWS00X00,NOWS,2036,11.89999333076534
REGION1,NOWS00X00,NOWS,2037,11.89999330951089
REGION1,NOWS00X00,NOWS,2038,11.899992630259806
REGION1,NOWS00X00,NOWS,2039,11.89999316624504
REGION1,NOWS00X00,NOWS,2040,11.899993000380375
REGION1,NOWS00X00,NOWS,2041,11.899992931528544
REGION1,NOWS00X00,NOWS,2042,11.899993089295068
REGION1,NOWS00X00,NOWS,2043,11.899993346777803
REGION1,NOWS00X00,NOWS,2044,11.899993144346642
REGION1,NOWS00X00,NOWS,2045,11.899992975944452
REGION1,NOWS00X00,NOWS,2046,11.899993035188952
REGION1,NOWS00X00,NOWS,2047,11.899993132005951
REGION1,NOWS00X00,NOWS,2048,11.899993227881048
REGION1,NOWS00X00,NOWS,2049,11.899993132005951
REGION1,NOWS00X00,NOWS,2050,11.899993484914539
REGION1,NOWS00X00,NOWS,2051,11.899993452020624
REGION1,NOWS00X00,NOWS,2052,11.899993347246777
REGION1,NOWS00X00,NOWS,2053,11.899993325717967
REGION1,NOWS00X00,NOWS,2054,11.899993432721926
REGION1,NOWS00X00,NOWS,2055,11.899993415619395
REGION1,NOWS00X00,NOWS,2056,11.899993599501846
REGION1,NOWS00X00,NOWS,2057,11.899993219950444
REGION1,NOWS00X00,NOWS,2058,11.899993599501846
REGION1,NOWS00X00,NOWS,2059,11.899993599501846
REGION1,NOWS00X00,NOWS,2060,11.89999360072834
REGION1,NOWSCHPH2,NOE1,2015,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2016,2.1124078895298566
REGION1,NOWSCHPH2,NOE1,2017,2.1124072556514846
REGION1,NOWSCHPH2,NOE1,2018,2.112406978422148
REGION1,NOWSCHPH2,NOE1,2019,2.1124072371316425
REGION1,NOWSCHPH2,NOE1,2020,2.089323777312447
REGION1,NOWSCHPH2,NOE1,2021,2.1124070272880915
REGION1,NOWSCHPH2,NOE1,2022,2.112407340169352
REGION1,NOWSCHPH2,NOE1,2023,1.8184917247079957
REGION1,NOWSCHPH2,NOE1,2024,1.5187734973469684
REGION1,NOWSCHPH2,NOE1,2025,1.5187735618315947
REGION1,NOWSCHPH2,NOE1,2026,1.5187736405313712
REGION1,NOWSCHPH2,NOE1,2027,1.4430872010799445
REGION1,NOWSCHPH2,NOE1,2028,1.4430872029683597
REGION1,NOWSCHPH2,NOE1,2029,1.4430872241339554
REGION1,NOWSCHPH2,NOE1,2030,1.4430871935751355
REGION1,NOWSCHPH2,NOE1,2031,1.4430872010799445
REGION1,NOWSCHPH2,NOE1,2032,1.4430872162924973
REGION1,NOWSCHPH2,NOE1,2033,1.1907991659368449
REGION1,NOWSCHPH2,NOE1,2034,1.0873611616772092
REGION1,NOWSCHPH2,NOE1,2035,0.4843929041471442
REGION1,NOWSCHPH2,NOE1,2036,0.10491768004354557
REGION1,NOWSSTPH1,NOE1,2020,1.8060827555953038
REGION1,NOWSSTPH1,NOE1,2021,1.8060827778246031
REGION1,NOWSSTPH1,NOE1,2022,1.8322900227499097
REGION1,NOWSSTPH1,NOE1,2023,2.1844141089478186
REGION1,NOWSSTPH1,NOE1,2024,2.5389839234884084
REGION1,NOWSSTPH1,NOE1,2025,2.561481779028385
REGION1,NOWSSTPH1,NOE1,2026,2.5841047856267116
REGION1,NOWSSTPH1,NOE1,2027,2.688612096557494
REGION1,NOWSSTPH1,NOE1,2028,2.710960357769397
REGION1,NOWSSTPH1,NOE1,2029,2.7334302381165356
REGION1,NOWSSTPH1,NOE1,2030,2.7560187989474008
REGION1,NOWSSTPH1,NOE1,2031,2.7830568761871337
REGION1,NOWSSTPH1,NOE1,2032,2.8103831807342563
REGION1,NOWSSTPH1,NOE1,2033,3.1028119926539977
REGION1,NOWSSTPH1,NOE1,2034,3.238183085362975
REGION1,NOWSSTPH1,NOE1,2035,3.8943852239147665
REGION1,NOWSSTPH1,NOE1,2036,4.314559608117401
REGION1,NOWSSTPH1,NOE1,2037,4.447864018445898
REGION1,NOWSSTPH1,NOE1,2038,4.472302760149056
REGION1,NOWSSTPH1,NOE1,2039,4.497012004476245
REGION1,NOWSSTPH1,NOE1,2040,4.521995531346331
REGION1,NOWSSTPH1,NOE1,2041,4.521995505182644
REGION1,NOWSSTPH1,NOE1,2042,4.521995565133899
REGION1,NOWSSTPH1,NOE1,2043,4.521995662977299
REGION1,NOWSSTPH1,NOE1,2044,4.52199558605349
REGION1,NOWSSTPH1,NOE1,2045,4.521995522060682
REGION1,NOWSSTPH1,NOE1,2046,4.521995544573583
REGION1,NOWSSTPH1,NOE1,2047,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2048,4.52199561779655
REGION1,NOWSSTPH1,NOE1,2049,4.521995581364029
REGION1,NOWSSTPH1,NOE1,2050,4.521995715469239
REGION1,NOWSSTPH1,NOE1,2051,4.521995702969556
REGION1,NOWSSTPH1,NOE1,2052,4.5219956631555105
REGION1,NOWSSTPH1,NOE1,2053,4.521995654974566
REGION1,NOWSSTPH1,NOE1,2054,4.521995695636054
REGION1,NOWSSTPH1,NOE1,2055,4.5219956891370945
REGION1,NOWSSTPH1,NOE1,2056,4.521995759012397
REGION1,NOWSSTPH1,NOE1,2057,4.521995614782922
REGION1,NOWSSTPH1,NOE1,2058,4.521995759012398
REGION1,NOWSSTPH1,NOE1,2059,4.521995759012397
REGION1,NOWSSTPH1,NOE1,2060,4.521995759478466
REGION1,SEBM00X00,SEBM,2015,29.541573960557418
REGION1,SEBM00X00,SEBM,2016,91.44485908227223
REGION1,SEBM00X00,SEBM,2017,109.27122339178543
REGION1,SEBM00X00,SEBM,2018,187.52279864063937
